t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
2.96,13.166214069548703,31.53747909713718,9.540756630045157,32.783230081615024,-4.663070923054539,2.498833176075558,-3.2617761634743405,1.765622890669363,12.72101643500044,30.463865825384328,9.841921939354037,31.512028808299693,9.841921939354037,31.512028808299693,12.72101643500044,30.463865825384328,-2.0,0.464664369338528,-2.0,1.5533318621020094,2.469887677043472e-7,2.4680121425057116e-7,2.4680121425057116e-7,2.469887677043472e-7,3.833514987707642,0.0,0.0,0.0,0.0,1.1622591755246463,1.3063893833040867,1.3063893833040867,1.1622591755246463,1.1754558232592842,1.1433186971896276,4.175455823259284,4.143318697189628,7.824544176740716,7.856681302810372,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.1857353235815111,1.159569645829869,1,1,,,,,2.0947208800317048e-7,-8.69696064328881e-8,3.751667970117673e-8,2.23879681392696e-7,-6.954786705268895e-8,2.2921532857875123e-8,2.23879681392696e-7,-6.954786705268895e-8,2.2921532857875123e-8,2.0947208800317048e-7,-8.69696064328881e-8,3.751667970117673e-8
2.98,13.073677911814555,31.58707719103021,9.476468737338282,32.81878636784961,-4.6447161411110525,2.4967900504562857,-3.199874056654689,1.78100417643787,12.620753294260572,30.50553993316894,9.778242794548273,31.531846682188093,9.778242794548273,31.531846682188093,12.620753294260572,30.50553993316894,-2.0,0.40093755939660514,-2.0,1.6318462736555799,2.469764557331787e-7,2.4679850565003467e-7,2.4679850565003467e-7,2.469764557331787e-7,3.8022389905419405,0.0,0.0,0.0,0.0,1.1725457557504946,1.3218476977835034,1.3218476977835034,1.1725457557504946,1.1857353235815111,1.159569645829869,4.185735323581511,4.159569645829869,7.814264676418489,7.840430354170131,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.196386237796652,1.1763597140596715,1,1,,,,,2.1003179059072829e-7,-8.639782501262355e-8,3.694466514245042e-8,2.241573840857669e-7,-6.914056816030905e-8,2.2641121564267776e-8,2.241573840857669e-7,-6.914056816030905e-8,2.2641121564267776e-8,2.1003179059072829e-7,-8.639782501262355e-8,3.694466514245042e-8
3.0,12.9815460469059,31.636565773747154,9.413291743285937,32.8544289535001,-4.592009361050983,2.444265379034313,-3.135219805932037,1.7836390363528167,12.521133485357296,30.5465644005623,9.71530817879694,31.55129433855446,9.71530817879694,31.55129433855446,12.521133485357296,30.5465644005623,-2.0,0.3185773319153081,-2.0,1.3511076381523903,2.4696606638986827e-7,2.467958010251596e-7,2.467958010251596e-7,2.4696606638986827e-7,3.770361985260876,0.0,0.0,0.0,0.0,1.1832509118427144,1.3376747556817714,1.3376747556817714,1.1832509118427144,1.196386237796652,1.1763597140596715,4.196386237796652,4.1763597140596715,7.803613762203348,7.8236402859403285,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2054814787564752,1.1934328236223024,1,1,,,,,2.1058495519215424e-7,-8.582748468551753e-8,3.6381111197714006e-8,2.2443002169579265e-7,-6.873717458071619e-8,2.236577932936695e-8,2.2443002169579265e-7,-6.873717458071619e-8,2.236577932936695e-8,2.1058495519215424e-7,-8.582748468551753e-8,3.6381111197714006e-8
3.02,12.889936122009393,31.68382094956462,9.351291737175153,32.88987976733589,-4.565844303135886,2.36415950743814,-3.099725915628558,1.8013481829183686,12.42216081820327,30.586946554979868,9.653119467629992,31.570376485425506,9.653119467629992,31.570376485425506,12.42216081820327,30.586946554979868,-2.0,-3.0,-2.0,0.0,2.469571380186522e-7,2.4679308562976727e-7,2.4679308562976727e-7,2.469571380186522e-7,3.7385267090449865,0.0,0.0,0.0,0.0,1.1924542642577858,1.3535837210323556,1.3535837210323556,1.1924542642577858,1.2054814787564752,1.1934328236223024,4.205481478756475,4.193432823622302,7.794518521243525,7.806567176377698,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.21600397239866,1.2122988009437918,1,1,,,,,2.1113126510360197e-7,-8.525851889915538e-8,3.5825872915050254e-8,2.2469763801232618e-7,-6.833772735112078e-8,2.2095447617441077e-8,2.2469763801232618e-7,-6.833772735112078e-8,2.2095447617441077e-8,2.1113126510360197e-7,-8.525851889915538e-8,3.5825872915050254e-8
3.04,12.799712020619666,31.731723874198913,9.29040708659747,32.926732686532375,-4.504885310381481,2.368730208592691,-3.048940122742707,1.78024925070859,12.323840884922005,30.62669303598793,9.59167847127163,31.589097675490198,9.59167847127163,31.589097675490198,12.323840884922005,30.62669303598793,-2.0,3.0,-2.0,3.0,2.469494811658984e-7,2.467904029255859e-7,2.467904029255859e-7,2.469494811658984e-7,3.7071912793255155,0.0,0.0,0.0,0.0,1.2031402624745995,1.3711425418202483,1.3711425418202483,1.2031402624745995,1.21600397239866,1.2122988009437918,4.21600397239866,4.212298800943792,7.78399602760134,7.787701199056208,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2273024019276093,1.2310832347794332,1,1,,,,,2.1167062275645352e-7,-8.469096936033048e-8,3.527885840944489e-8,2.2496032745668773e-7,-6.79422860569139e-8,2.183007546889818e-8,2.2496032745668773e-7,-6.79422860569139e-8,2.183007546889818e-8,2.1167062275645352e-7,-8.469096936033048e-8,3.527885840944489e-8
3.06,12.710733772809494,31.779639341404735,9.230408222800694,32.963110039358405,-4.463702091002599,2.3713605327391254,-3.0189470942299104,1.8162175989304075,12.22617556750057,30.665811791742886,9.530985850671115,31.607462686145208,9.530985850671115,31.607462686145208,12.22617556750057,30.665811791742886,-2.0,3.0,-2.0,3.0,2.4694279238647967e-7,2.4678770732245496e-7,2.4678770732245496e-7,2.4694279238647967e-7,3.676039829348834,0.0,0.0,0.0,0.0,1.2146639307717686,1.3885700042310274,1.3885700042310274,1.2146639307717686,1.2273024019276093,1.2310832347794332,4.227302401927609,4.231083234779433,7.772697598072391,7.768916765220567,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2390461348688149,1.2506807928545172,1,1,,,,,2.1220285211628405e-7,-8.412481682455138e-8,3.4739940270195595e-8,2.2521810757426255e-7,-6.755087694791994e-8,2.1569599748192433e-8,2.2521810757426255e-7,-6.755087694791994e-8,2.1569599748192433e-8,2.1220285211628405e-7,-8.412481682455138e-8,3.4739940270195595e-8
3.08,12.620945985743033,31.828037995620026,9.169468753655615,33.000454202173444,-4.474241061880663,2.434734719553891,-3.051140187373242,1.8552924404023194,12.127678832828524,30.70489845020759,9.469509551205983,31.62593521144387,9.469509551205983,31.62593521144387,12.127678832828524,30.70489845020759,2.0,2.190116859956337,2.0,2.1136949405424588,2.4693687325259957e-7,2.467850398216102e-7,2.467850398216102e-7,2.4693687325259957e-7,3.645168699114889,0.0,0.0,0.0,0.0,1.226684524486079,1.40688554476578,1.40688554476578,1.226684524486079,1.2390461348688149,1.2506807928545172,4.239046134868815,4.250680792854517,7.760953865131185,7.749319207145483,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2524565696308088,1.2711791690127754,1,1,,,,,2.127359624339364e-7,-8.355142834090308e-8,3.420091081866314e-8,2.254775840636163e-7,-6.715365511066675e-8,2.130745575799391e-8,2.254775840636163e-7,-6.715365511066675e-8,2.130745575799391e-8,2.127359624339364e-7,-8.355142834090308e-8,3.420091081866314e-8
3.1,12.531019650785689,31.877959902824202,9.10794250648933,33.0387515643836,-4.490003602736969,2.4723536111613944,-3.08980342155082,1.892655549727519,12.02834832610324,30.743946077544223,9.407248576772176,31.644510806186354,9.407248576772176,31.644510806186354,12.02834832610324,30.743946077544223,2.0,3.0,2.0,3.0,2.469315922089501e-7,2.467824163734045e-7,2.467824163734045e-7,2.469315922089501e-7,3.6145393091443827,0.0,0.0,0.0,0.0,1.2404296903025738,1.4260054051533604,1.4260054051533604,1.2404296903025738,1.2524565696308088,1.2711791690127754,4.252456569630809,4.271179169012775,7.747543430369191,7.728820830987225,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2668406054598762,1.292334069014899,1,1,,,,,2.1326974709977414e-7,-8.2970699824071e-8,3.366184510917599e-8,2.2573871088755462e-7,-6.675059432896983e-8,2.1043705485849848e-8,2.2573871088755462e-7,-6.675059432896983e-8,2.1043705485849848e-8,2.1326974709977414e-7,-8.2970699824071e-8,3.366184510917599e-8
3.12,12.442301005205367,31.928130399004875,9.04713260881364,33.077387554936394,-4.461583919993552,2.505888935782447,-3.0403485746998427,1.9538762614395004,11.92967327961523,30.78236963536428,9.345736184064918,31.662732129119895,9.345736184064918,31.662732129119895,11.92967327961523,30.78236963536428,-2.0,3.0,-2.0,3.0,2.469277372338668e-7,2.467805159051634e-7,2.467805159051634e-7,2.469277372338668e-7,3.584405173849208,0.0,0.0,0.0,0.0,1.2552111027799258,1.4458264311268152,1.4458264311268152,1.2552111027799258,1.2668406054598762,1.292334069014899,4.266840605459876,4.292334069014899,7.733159394540124,7.707665930985101,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2823373114508243,1.3152061452922794,1,1,,,,,2.1379681236221418e-7,-8.239159296923867e-8,3.31309248716526e-8,2.2599562141971428e-7,-6.635179215744896e-8,2.0784894485449084e-8,2.2599562141971428e-7,-6.635179215744896e-8,2.0784894485449084e-8,2.1379681236221418e-7,-8.239159296923867e-8,3.31309248716526e-8
3.14,12.354259785580865,31.9789136258015,8.98737417651792,33.117374264955906,-4.387886813393338,2.5337105540971905,-3.012267479171564,2.0088668123229745,11.831656175133595,30.82017680083221,9.284973150469588,31.68060392417564,9.284973150469588,31.68060392417564,11.831656175133595,30.82017680083221,-2.0,3.0,-2.0,3.0,2.469250894328593e-7,2.467792886752887e-7,2.467792886752887e-7,2.469250894328593e-7,3.554154095058207,0.0,0.0,0.0,0.0,1.2711355408422933,1.4672675834499074,1.4672675834499074,1.2711355408422933,1.2823373114508243,1.3152061452922794,4.282337311450824,4.315206145292279,7.717662688549176,7.684793854707721,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.2991758998912672,1.339308604638127,1,1,,,,,2.1431705097144723e-7,-8.181412031073579e-8,3.260803846141204e-8,2.262483309536921e-7,-6.595727078144716e-8,2.0530957721596573e-8,2.262483309536921e-7,-6.595727078144716e-8,2.0530957721596573e-8,2.1431705097144723e-7,-8.181412031073579e-8,3.260803846141204e-8
3.16,12.267612202087586,32.03028501700966,8.928131908193102,33.158356052049356,-4.298797869178095,2.5751785565059593,-2.9503846039179376,2.074930017639141,11.734299550332134,30.85737514452917,9.224960267648544,31.698130861635875,9.224960267648544,31.698130861635875,11.734299550332134,30.85737514452917,-2.0,3.0,-2.0,3.0,2.469224984504203e-7,2.4677792622884266e-7,2.4677792622884266e-7,2.469224984504203e-7,3.524864946832023,0.0,0.0,0.0,0.0,1.288464184013136,1.4900888167136543,1.4900888167136543,1.288464184013136,1.2991758998912672,1.339308604638127,4.299175899891267,4.339308604638127,7.700824100108733,7.660691395361873,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.3164705460682953,1.363993481149933,1,1,,,,,2.1482953936433033e-7,-8.12379860162091e-8,3.209295908608996e-8,2.2649615431901778e-7,-6.556684856027063e-8,2.0281771909824875e-8,2.2649615431901778e-7,-6.556684856027063e-8,2.0281771909824875e-8,2.1482953936433033e-7,-8.12379860162091e-8,3.209295908608996e-8
3.18,12.182355494135074,32.081308660241554,8.86835761186986,33.19994399453868,-4.249302741563444,2.514479593290908,-3.002556461396463,2.0493914452197974,11.637606013168687,30.89397210421534,9.164161246960742,31.715761694064543,9.164161246960742,31.715761694064543,11.637606013168687,30.89397210421534,-2.0,0.0,2.0,0.0,2.4691986836488765e-7,2.4677637945792283e-7,2.4677637945792283e-7,2.4691986836488765e-7,3.497703099863733,0.0,0.0,0.0,0.0,1.3063384302275338,1.5133726876000093,1.5133726876000093,1.3063384302275338,1.3164705460682953,1.363993481149933,4.316470546068295,4.363993481149933,7.683529453931705,7.636006518850067,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.3332263510816702,1.389125447175502,1,1,,,,,2.1533426721030725e-7,-8.066325178493815e-8,3.15856011545804e-8,2.2674542064592813e-7,-6.517053267574962e-8,2.0030958811994724e-8,2.2674542064592813e-7,-6.517053267574962e-8,2.0030958811994724e-8,2.1533426721030725e-7,-8.066325178493815e-8,3.15856011545804e-8
3.2,12.096522155882539,32.131675701818786,8.807846366543409,33.242048544049474,-4.30038132345726,2.5150391582455347,-3.000529446082599,2.0939121868483594,11.540080719438041,30.93053382168279,9.102576014945797,31.733491799121722,9.102576014945797,31.733491799121722,11.540080719438041,30.93053382168279,2.0,0.0,2.0,3.0,2.4691722470240973e-7,2.4677473025506294e-7,2.4677473025506294e-7,2.4691722470240973e-7,3.471068466070471,0.0,0.0,0.0,0.0,1.3237707083966812,1.5370780781451572,1.5370780781451572,1.3237707083966812,1.3332263510816702,1.389125447175502,4.33322635108167,4.389125447175502,7.66677364891833,7.610874552824498,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.3511763578407,1.4153665136153322,1,1,,,,,2.1583908406385934e-7,-8.008107449711763e-8,3.107814063855039e-8,2.269961408431477e-7,-6.476832243866137e-8,1.9778589411915235e-8,2.269961408431477e-7,-6.476832243866137e-8,1.9778589411915235e-8,2.1583908406385934e-7,-8.008107449711763e-8,3.107814063855039e-8
3.22,12.011602786520973,32.182677260699045,8.748812735809445,33.28476720633951,-4.22179210055158,2.5653838600267203,-2.960605552659999,2.106322267172165,11.443223875578443,30.966498248111353,9.041742239477138,31.750878567058077,9.041742239477138,31.750878567058077,11.443223875578443,30.966498248111353,-2.0,3.0,-2.0,3.0,2.469145784129606e-7,2.4677360013841166e-7,2.4677360013841166e-7,2.469145784129606e-7,3.4438933147389945,0.0,0.0,0.0,0.0,1.342440306703798,1.5616088024328132,1.5616088024328132,1.342440306703798,1.3511763578407,1.4153665136153322,4.3511763578407,4.415366513615332,7.6488236421593,7.584633486384668,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.3708396675081644,1.4420763896208229,1,1,,,,,2.1633618767129519e-7,-7.950041973441525e-8,3.057839074166543e-8,2.2724259016425055e-7,-6.437041848927763e-8,1.95310099741611e-8,2.2724259016425055e-7,-6.437041848927763e-8,1.95310099741611e-8,2.1633618767129519e-7,-7.950041973441525e-8,3.057839074166543e-8
3.24,11.926729176139869,32.23519428526167,8.690635939387828,33.32760826998386,-4.239456300515277,2.600421435494296,-2.9188812088101677,2.1418913347413753,11.345535346141276,31.00242272716966,8.981660707597054,31.767926656109577,8.981660707597054,31.767926656109577,11.345535346141276,31.00242272716966,2.0,3.0,-2.0,3.0,2.4691282757033155e-7,2.467730280752995e-7,2.467730280752995e-7,2.4691282757033155e-7,3.415504025904364,0.0,0.0,0.0,0.0,1.3629057129783553,1.5866008169570351,1.5866008169570351,1.3629057129783553,1.3708396675081644,1.4420763896208229,4.370839667508164,4.442076389620823,7.629160332491836,7.557923610379177,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.3901598585617734,1.4698801722455173,1,1,,,,,2.168340948457425e-7,-7.89126171438124e-8,3.0078732724589036e-8,2.2748486465196543e-7,-6.397686625702199e-8,1.928816342333408e-8,2.2748486465196543e-7,-6.397686625702199e-8,1.928816342333408e-8,2.168340948457425e-7,-7.89126171438124e-8,3.0078732724589036e-8
3.2600000000000002,11.842657033658693,32.286755325993475,8.633225152520964,33.371246044384435,-4.242658823882524,2.59630166209708,-2.869714553328394,2.183399227534663,11.248517336609895,31.037755142452482,8.922332216562008,31.784640653330595,8.922332216562008,31.784640653330595,11.248517336609895,31.037755142452482,-2.0,0.0,-2.0,3.0,2.4691092230817604e-7,2.4677223003523204e-7,2.4677223003523204e-7,2.4691092230817604e-7,3.3877091253440574,0.0,0.0,0.0,0.0,1.3831136750443438,1.6127304676850196,1.6127304676850196,1.3831136750443438,1.3901598585617734,1.4698801722455173,4.390159858561773,4.469880172245517,7.609840141438227,7.530119827754483,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.4108808799346022,1.4977244269811791,1,1,,,,,2.1732419249854692e-7,-7.832637370126841e-8,2.958672980962914e-8,2.277222968234577e-7,-6.358749616706913e-8,1.9049933211774347e-8,2.277222968234577e-7,-6.358749616706913e-8,1.9049933211774347e-8,2.1732419249854692e-7,-7.832637370126841e-8,2.958672980962914e-8
3.2800000000000002,11.75891496808236,32.339397670743,8.576562818496813,33.41460101303488,-4.172710376769647,2.6026431816628857,-2.830811915060599,2.1669228760433543,11.152173913236755,31.072502383661746,8.863757587377215,31.80102504810264,8.863757587377215,31.80102504810264,11.152173913236755,31.072502383661746,-2.0,3.0,-2.0,0.0,2.469098326808925e-7,2.467711694718917e-7,2.467711694718917e-7,2.469098326808925e-7,3.3590813373967885,0.0,0.0,0.0,0.0,1.4046915590491185,1.6389350901970714,1.6389350901970714,1.4046915590491185,1.4108808799346022,1.4977244269811791,4.410880879934602,4.497724426981179,7.589119120065398,7.502275573018821,1,1,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.4311920752929552,1.5267441175065528,1,1,,,,,2.178074060684629e-7,-7.774209928907741e-8,2.9102426612429638e-8,2.2795490911159185e-7,-6.320233633647243e-8,1.8816260360299805e-8,2.2795490911159185e-7,-6.320233633647243e-8,1.8816260360299805e-8,2.178074060684629e-7,-7.774209928907741e-8,2.9102426612429638e-8
3.3000000000000003,11.67614939670769,32.390963600848295,8.520955491437633,33.45877129944721,-4.142878486126934,2.5449638450230414,-2.7939928955409004,2.201553341852427,11.056507492906695,31.10667177205294,8.805938623609418,31.817084062180275,8.805938623609418,31.817084062180275,11.056507492906695,31.10667177205294,-2.0,0.0,-2.0,3.0,2.4690843035358866e-7,2.467699383654597e-7,2.467699383654597e-7,2.4690843035358866e-7,3.330985118705939,0.0,0.0,0.0,0.0,1.425959883887564,1.6662389896493164,1.6662389896493164,1.425959883887564,1.4311920752929552,1.5267441175065528,4.431192075292955,4.526744117506553,7.568807924707045,7.473255882493447,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.45082938447824,1.5567877617008676,1,1,,,,,2.1828281460349042e-7,-7.715952054271401e-8,2.8625615750098263e-8,2.2818283835354244e-7,-6.282145421403969e-8,1.8587100011917262e-8,2.2818283835354244e-7,-6.282145421403969e-8,1.8587100011917262e-8,2.1828281460349042e-7,-7.715952054271401e-8,2.8625615750098263e-8
3.3200000000000003,11.592457486244456,32.44186453809405,8.466068469432138,33.503690320293465,-4.154946907994125,2.563463356184227,-2.7238983094323173,2.248979708816949,10.960012811481846,31.14080129372753,8.748876051972736,31.83282208095207,8.748876051972736,31.83282208095207,10.960012811481846,31.14080129372753,2.0,0.0,-2.0,3.0,2.469067909798148e-7,2.4676845432001157e-7,2.4676845432001157e-7,2.469067909798148e-7,3.30178471075691,0.0,0.0,0.0,0.0,1.4466346575680815,1.694632940191554,1.694632940191554,1.4466346575680815,1.45082938447824,1.5567877617008676,4.45082938447824,4.556787761700868,7.54917061552176,7.443212238299132,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.4709842593703684,1.5881048672159537,1,1,,,,,2.187579735367478e-7,-7.656952304448188e-8,2.8148817443067037e-8,2.2840606358152616e-7,-6.244486403128521e-8,1.8362390738485418e-8,2.2840606358152616e-7,-6.244486403128521e-8,1.8362390738485418e-8,2.187579735367478e-7,-7.656952304448188e-8,2.8148817443067037e-8
3.34,11.508511630262177,32.49312105455368,8.410976664929992,33.54985051900427,-4.195915736078278,2.551023666817979,-2.728367279660687,2.2775867538223165,10.862689422728254,31.174883543931827,8.691027060023211,31.84866469675134,8.691027060023211,31.84866469675134,10.862689422728254,31.174883543931827,2.0,0.0,2.0,3.0,2.469049187060138e-7,2.467668402296982e-7,2.467668402296982e-7,2.469049187060138e-7,3.2728275271534697,0.0,0.0,0.0,0.0,1.467936121959841,1.724082778066721,1.724082778066721,1.467936121959841,1.4709842593703684,1.5881048672159537,4.470984259370368,4.588104867215954,7.529015740629632,7.411895132784046,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.4921617024583185,1.6189664037749907,1,1,,,,,2.1923277985884438e-7,-7.597207239290266e-8,2.7672138847169424e-8,2.2863076995183632e-7,-6.206243069580251e-8,1.8136070277861873e-8,2.2863076995183632e-7,-6.206243069580251e-8,1.8136070277861873e-8,2.1923277985884438e-7,-7.597207239290266e-8,2.7672138847169424e-8
3.36,11.425670761134358,32.54478862378264,8.357175963931416,33.59509554642744,-4.124872675726147,2.5783915088636022,-2.6959000084409053,2.239565560584223,10.766049336358957,31.20838938630034,8.633935087233384,31.864189276282758,8.633935087233384,31.864189276282758,10.766049336358957,31.20838938630034,-2.0,3.0,-2.0,0.0,2.4690381012641493e-7,2.4676508172334626e-7,2.4676508172334626e-7,2.4690381012641493e-7,3.243270718305382,0.0,0.0,0.0,0.0,1.490323235397608,1.7528925033660903,1.7528925033660903,1.490323235397608,1.4921617024583185,1.6189664037749907,4.4921617024583185,4.618966403774991,7.5078382975416815,7.381033596225009,1,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.5146095445493657,1.6505012817708433,1,1,,,,,2.1970071068648264e-7,-7.537677001452892e-8,2.7203099439932264e-8,2.288509073531406e-7,-6.168434773287636e-8,1.7914174370205633e-8,2.288509073531406e-7,-6.168434773287636e-8,1.7914174370205633e-8,2.1970071068648264e-7,-7.537677001452892e-8,2.7203099439932264e-8
3.38,11.344179893591862,32.59705285074901,8.304258776186005,33.64069745495983,-4.069466110644097,2.6122974646521846,-2.6801653252615303,2.2764284051340096,10.670094718746995,31.24132625121749,8.577601855937639,31.879399936028527,8.577601855937639,31.879399936028527,10.670094718746995,31.24132625121749,-2.0,3.0,-2.0,3.0,2.4690335588562595e-7,2.467639371602521e-7,2.467639371602521e-7,2.4690335588562595e-7,3.2140806554827512,0.0,0.0,0.0,0.0,1.514062560009635,1.7823819426379024,1.7823819426379024,1.514062560009635,1.5146095445493657,1.6505012817708433,4.514609544549366,4.650501281770843,7.485390455450634,7.349498718229157,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.5372175301039377,1.681790942840415,1,1,,,,,2.2016175138436905e-7,-7.478366273809944e-8,2.6741604501256904e-8,2.2906723409794432e-7,-6.131084651745691e-8,1.7696703062307748e-8,2.2906723409794432e-7,-6.131084651745691e-8,1.7696703062307748e-8,2.2016175138436905e-7,-7.478366273809944e-8,2.6741604501256904e-8
3.4,11.262008895322674,32.64944946493573,8.249847729808588,33.68629744329079,-4.081934524110862,2.567702124143584,-2.719430013283949,2.276557535926012,10.573312100034602,31.274213943727666,8.520482276543685,31.89471389891007,8.520482276543685,31.89471389891007,10.573312100034602,31.274213943727666,2.0,0.0,2.0,0.0,2.469025170720964e-7,2.467625199101355e-7,2.467625199101355e-7,2.469025170720964e-7,3.185619032032889,0.0,0.0,0.0,0.0,1.538042917032054,1.8119091186873306,1.8119091186873306,1.538042917032054,1.5372175301039377,1.681790942840415,4.537217530103938,4.681790942840415,7.462782469896062,7.318209057159585,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.559151215510802,1.7129927205916786,1,1,,,,,2.206222424280399e-7,-7.418309680892729e-8,2.628027464405653e-8,2.292848859040105e-7,-6.093147053953554e-8,1.747763400612501e-8,2.292848859040105e-7,-6.093147053953554e-8,1.747763400612501e-8,2.206222424280399e-7,-7.418309680892729e-8,2.628027464405653e-8
3.42,11.179574420635289,32.7009487402127,8.194597471482101,33.73189048808605,-4.14753271086024,2.575200717845356,-2.777966265220082,2.310079764846349,10.47570116163925,31.307045071671304,8.462576446206564,31.910126792569887,8.462576446206564,31.910126792569887,10.47570116163925,31.307045071671304,2.0,0.0,2.0,0.0,2.469013438311466e-7,2.467609488982363e-7,2.467609488982363e-7,2.469013438311466e-7,3.1579943436434506,0.0,0.0,0.0,0.0,1.5615393052699225,1.841367886435268,1.841367886435268,1.5615393052699225,1.559151215510802,1.7129927205916786,4.559151215510802,4.712992720591679,7.440848784489198,7.287007279408321,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.5808970145981505,1.7457611535089583,1,1,,,,,2.210821203399602e-7,-7.357505571788486e-8,2.58192234911864e-8,2.2950391224873124e-7,-6.054623102587651e-8,1.725703664950508e-8,2.2950391224873124e-7,-6.054623102587651e-8,1.725703664950508e-8,2.210821203399602e-7,-7.357505571788486e-8,2.58192234911864e-8
3.44,11.097281504555802,32.751927905741475,8.1384041404534,33.779199164328084,-4.090644725582057,2.5667554970666324,-2.810716954433453,2.3709966086026326,10.378780407423655,31.3393092241075,8.403884364406789,31.92563421875017,8.403884364406789,31.92563421875017,10.378780407423655,31.3393092241075,-2.0,0.0,2.0,3.0,2.469007636136758e-7,2.4675987264952067e-7,2.4675987264952067e-7,2.469007636136758e-7,3.1321305040683884,0.0,0.0,0.0,0.0,1.5848455338869503,1.8724803755408495,1.8724803755408495,1.5848455338869503,1.5808970145981505,1.7457611535089583,4.5808970145981505,4.745761153508958,7.4191029854018495,7.254238846491042,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.6031595845120705,1.7797270925236077,1,1,,,,,2.215350393629819e-7,-7.296929191438654e-8,2.536572425069387e-8,2.2972485790662774e-7,-6.015526824963452e-8,1.7035014742892914e-8,2.2972485790662774e-7,-6.015526824963452e-8,1.7035014742892914e-8,2.215350393629819e-7,-7.296929191438654e-8,2.536572425069387e-8
