t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
3.18,11.254365104094656,31.682333384052807,8.600834581639875,33.37599734917329,-5.863882871549204,1.934659114645222,-4.352967610446736,2.28237486463802,10.793714726211922,31.155330385522284,7.710118619047959,32.16633220494055,7.710118619047959,32.16633220494055,10.793714726211922,31.155330385522284,1.4238057761309824,1.6101412161353033,-0.17654250079957967,0.0,0.25542369249748703,0.026032628009084388,0.026032628009084388,0.25542369249748703,3.1479710704431163,0.0,0.0,0.0,0.0,0.6999506633354017,1.502219919714704,1.502219919714704,0.6999506633354017,0.6218824956981024,1.4663829630083853,3.6218824956981024,4.466382963008385,8.378117504301898,7.533617036991615,1,1,1,0,0,1,1,1,1,1,0.023130047737666182,0.002133730850150887,0,0,0,0,0.0,0.0,0.6168174356723526,1.4889683070993627,1,1,,,,,0.22510290460720392,-0.07624521129606615,0.030320787890283123,0.024285763581932962,-0.005735299557720699,0.0017468644271514274,0.024285763581932962,-0.005735299557720699,0.0017468644271514274,0.22510290460720392,-0.07624521129606615,0.030320787890283123
3.2,11.136772665831156,31.722243952721,8.513417465684038,33.421709380926195,-5.889976396473488,2.0108406420898945,-4.355642159795241,2.280566671556572,10.675520945587289,31.197960773274858,7.614324422449439,32.18823030387906,7.614324422449439,32.18823030387906,10.675520945587289,31.197960773274858,2.0,3.0,0.729569405264758,0.388534116007768,0.2584092759241146,0.026559820101300015,0.026559820101300015,0.2584092759241146,3.1257279548616497,0.0,0.0,0.0,0.0,0.6983022280345982,1.5263809923822773,1.5263809923822773,0.6983022280345982,0.6203579220440218,1.4889683070993627,3.620357922044022,4.488968307099363,8.379642077955978,7.511031692900637,1,1,1,0,0,1,1,1,1,1,0.02076044807983463,0.0020815764603915217,0,0,0,0,0.0,0.0,0.6168174356723526,1.5115214539044288,1,1,,,,,0.22861559531775802,-0.07675075579736647,0.02979368060635658,0.024827715298890725,-0.005789003984348156,0.0017321048024092915,0.024827715298890725,-0.005789003984348156,0.0017321048024092915,0.22861559531775802,-0.07675075579736647,0.02979368060635658
3.22,11.01820509580642,31.762471587537036,8.425423812128404,33.46725782984506,-5.9278184916846435,2.0155705395574075,-4.395425536108602,2.2563955677355856,10.556016648402114,31.24037359538068,7.517602362452316,32.209754320112715,7.517602362452316,32.209754320112715,10.556016648402114,31.24037359538068,2.0,0.0,2.0,0.0,0.2278019206664144,0.02361578500391888,0.02361578500391888,0.2278019206664144,3.103032535593808,0.0,0.0,0.0,0.0,0.6972836397963886,1.5509528882210315,1.5509528882210315,0.6972836397963886,0.6192719267141769,1.5115214539044288,3.619271926714177,4.511521453904429,8.380728073285823,7.488478546095571,1,0,1,0,0,1,1,1,2,2,0.018680311956371348,0.00203201919861919,0,0,0,0,0.0,0.0,0.6168174356723526,1.5341566377850455,1,1,,,,,0.20196316984751853,-0.06699556076683061,0.025838750818895858,0.022078559233271153,-0.005070726657366716,0.001537225770647727,0.022078559233271153,-0.005070726657366716,0.001537225770647727,0.20196316984751853,-0.06699556076683061,0.025838750818895858
3.24,10.900391392381255,31.802368920104104,8.337788205448142,33.51252396529039,-5.858566860952949,1.9672660899028394,-4.414379992400987,2.2416385521881104,10.437114808570254,31.28193885923797,7.421011609773866,32.23110687197923,7.421011609773866,32.23110687197923,10.437114808570254,31.28193885923797,-2.0,0.0,-0.41104487570243364,1.1419433233808427,0.20082377477282576,0.0241069060757297,0.0241069060757297,0.20082377477282576,3.0808384203420767,0.0,0.0,0.0,0.0,0.6967586679480341,1.575598011361446,1.575598011361446,0.6967586679480341,0.618584167652017,1.5341566377850455,3.618584167652017,4.5341566377850455,8.381415832347983,7.4658433622149545,1,0,1,0,0,1,1,1,2,1,0.016853973194976137,0.001984948291522924,0,0,0,0,0.0,0.0,0.6168174356723526,1.5562322600584366,1,1,,,,,0.1784073009627453,-0.05847017720665659,0.02241647381008047,0.02258296942787201,-0.005119143152857971,0.0015239366478576898,0.02258296942787201,-0.005119143152857971,0.0015239366478576898,0.1784073009627453,-0.05847017720665659,0.02241647381008047
3.2600000000000002,10.783979406750543,31.84119924769996,8.248910144662833,33.5572446639527,-5.796655705082884,1.9243134909759214,-4.455622139400967,2.231700347639564,10.318868443185245,31.322668800636098,7.323827098804655,32.252031392577194,7.323827098804655,32.252031392577194,10.318868443185245,31.322668800636098,-2.0,0.0,1.2126390978672792,0.0,0.20320536234642,0.024615364906276957,0.024615364906276957,0.20320536234642,3.061272290114678,0.0,0.0,0.0,0.0,0.696564449969197,1.5998000892327136,1.5998000892327136,0.696564449969197,0.6177956055561182,1.5562322600584366,3.6177956055561182,4.556232260058437,8.382204394443882,7.443767739941563,1,0,1,0,0,1,1,1,1,1,0.015250110941282395,0.0019402679095387773,0,0,0,0,0.0,0.0,0.6168174356723526,1.5782357676409902,1,1,,,,,0.181188660160226,-0.058794981874157416,0.022016702186194,0.0231044954725146,-0.005168068857271912,0.0015108694337623572,0.0231044954725146,-0.005168068857271912,0.0015108694337623572,0.181188660160226,-0.058794981874157416,0.022016702186194
3.2800000000000002,10.667311132548452,31.87972868925515,8.159186127294966,33.60181647683238,-5.860326497445788,1.9191846788512792,-4.4779656251127875,2.239226918275063,10.199685527790844,31.363108899957613,7.226104960313786,32.272567753650904,7.226104960313786,32.272567753650904,10.199685527790844,31.363108899957613,2.0,0.0,1.1193491678058205,0.03983372831342401,0.17914315559449606,0.025141331368103193,0.025141331368103193,0.17914315559449606,3.042413086696225,0.0,0.0,0.0,0.0,0.6968283238493889,1.6240513022237173,1.6240513022237173,0.6968283238493889,0.6170883346417995,1.5782357676409902,3.6170883346417995,4.57823576764099,8.3829116653582,7.42176423235901,1,0,1,0,0,1,1,1,2,1,0.013841190778156804,0.001897890490637843,0,0,0,0,0.0,0.0,0.6168174356723526,1.600572954135508,1,1,,,,,0.16004426148551718,-0.051292295377319205,0.0190988941089789,0.023643354059438702,-0.00521738979120669,0.00149797730866449,0.023643354059438702,-0.00521738979120669,0.00149797730866449,0.16004426148551718,-0.051292295377319205,0.0190988941089789
3.3000000000000003,10.549743778171845,31.918922291276132,8.069171150604054,33.64651728926358,-5.899355942566984,1.937602425514214,-4.5208875214056325,2.238407671228186,10.079936309832133,31.403948594417525,7.127953276150221,32.29271050568242,7.127953276150221,32.29271050568242,10.079936309832133,31.403948594417525,1.7614302009686604,2.1980418522629614,1.1021787415012472,0.0010936514237070982,0.1579465547870345,0.022377185164349615,0.022377185164349615,0.1579465547870345,3.022883563372862,0.0,0.0,0.0,0.0,0.6970774460302025,1.648843198870574,1.648843198870574,0.6970774460302025,0.6171785553398266,1.600572954135508,3.6171785553398266,4.600572954135508,8.382821444660173,7.399427045864492,1,0,1,0,0,1,1,1,2,2,0.012603007251070632,0.001857733455228505,0,0,0,0,0.0,0.0,0.6168174356723526,1.6230111106951952,1,1,,,,,0.14137374292764085,-0.04473596473824528,0.016572811859393674,0.02104566405981838,-0.004570737408455389,0.0013315211045312326,0.02104566405981838,-0.004570737408455389,0.0013315211045312326,0.14137374292764085,-0.04473596473824528,0.016572811859393674
3.3200000000000003,10.432414452672344,31.957174077601824,7.978271918055976,33.691246275151094,-5.856466765742951,1.9077511884629463,-4.543505764373544,2.211113232804597,9.960791801164298,31.44390991752234,7.0292064194017785,32.31253663316555,7.0292064194017785,32.31253663316555,9.960791801164298,31.44390991752234,-2.0,0.0,1.102912838591844,0.028465998575361764,0.13926763370756584,0.022866570941023824,0.022866570941023824,0.13926763370756584,3.004966217202218,0.0,0.0,0.0,0.0,0.6970423397739747,1.6737877994655261,1.6737877994655261,0.6970423397739747,0.6169041754066455,1.6230111106951952,3.6169041754066455,4.623011110695195,8.383095824593354,7.376988889304805,1,0,1,0,0,1,1,1,2,1,0.011514282814675956,0.0018197208683116335,0,0,0,0,0.0,0.0,0.6168174356723526,1.6450050583998248,1,1,,,,,0.12487815131544105,-0.039010907014871976,0.014389482392124774,0.021546822992009745,-0.0046145515218183044,0.00131974794901408,0.021546822992009745,-0.0046145515218183044,0.00131974794901408,0.12487815131544105,-0.039010907014871976,0.014389482392124774
3.34,10.3159883844821,31.99485580768501,7.886787745861684,33.73536652458775,-5.857748820878954,1.9008765940918135,-4.570399900641702,2.1937884100735894,9.842264989820661,31.483022234200337,6.929913710173032,32.332068202499535,6.929913710173032,32.332068202499535,9.842264989820661,31.483022234200337,-2.0,0.0,1.242413590586696,0.0516545912756343,0.1228088363649034,0.02337316149861707,0.02337316149861707,0.1228088363649034,2.9883763649057182,0.0,0.0,0.0,0.0,0.6974148418234639,1.6984858259493005,1.6984858259493005,0.6974148418234639,0.6168174356723526,1.6450050583998248,3.6168174356723526,4.645005058399825,8.383182564327647,7.354994941600175,1,0,1,0,0,1,1,1,2,1,0.010556336967492244,0.0017837808205098012,0,0,0,0,0.0,0.0,0.6182259636040683,1.6668637667710868,1,1,,,,,0.11030617882856261,-0.03401269203086488,0.012502657536340788,0.02206507606088585,-0.0046585995606032715,0.0013080854377312203,0.02206507606088585,-0.0046585995606032715,0.0013080854377312203,0.11030617882856261,-0.03401269203086488,0.012502657536340788
3.36,10.19991087513901,32.033528295820986,7.794829894503565,33.77916621735385,-5.798257275562234,1.9194940948548582,-4.616890786315511,2.197079970284842,9.72442464859465,31.52238650170261,6.830233173479885,32.35128585537223,6.830233173479885,32.35128585537223,9.72442464859465,31.52238650170261,-2.0,3.0,1.1673580636815488,0.03396876960385439,0.12430745723705924,0.020820106795408747,0.020820106795408747,0.12430745723705924,2.9718119517405404,0.0,0.0,0.0,0.0,0.6981067864789354,1.7231625466978964,1.7231625466978964,0.6981067864789354,0.6182259636040683,1.6668637667710868,3.6182259636040683,4.666863766771087,8.381774036395932,7.333136233228913,1,0,1,0,0,1,1,1,1,2,0.009712759255409943,0.0017498447645610388,0,0,0,0,0.0,0.0,0.6208559735577026,1.6887564159546997,1,1,,,,,0.11204526673080185,-0.03415619131923968,0.01226219050625739,0.019654934332938193,-0.0040808025880324245,0.001165172462470555,0.019654934332938193,-0.0040808025880324245,0.001165172462470555,0.11204526673080185,-0.03415619131923968,0.01226219050625739
3.38,10.08516342029258,32.07259632740548,7.701905447620999,33.8229282316204,-5.757874144831798,1.94157191030064,-4.627551615010208,2.1628513420978988,9.607730987172506,31.5617365946189,6.729895206631992,32.37026297353821,6.729895206631992,32.37026297353821,9.607730987172506,31.5617365946189,-2.0,3.0,1.2620516909419592,0.027205842657565305,0.10964753563493845,0.021292259833661842,0.021292259833661842,0.10964753563493845,2.956954571719914,0.0,0.0,0.0,0.0,0.6992277131076321,1.747867346404328,1.747867346404328,0.6992277131076321,0.6208559735577026,1.6887564159546997,3.6208559735577026,4.6887564159547,8.379144026442297,7.3112435840453,1,0,1,0,0,1,1,1,2,1,0.008969143240812261,0.0017178465326664683,0,0,0,0,0.0,0.0,0.6245929476986589,1.710253173196996,1,1,,,,,0.09898531520313662,-0.02977724062056753,0.010662220431801829,0.0201377530405132,-0.004119727610766898,0.0011545067931486392,0.0201377530405132,-0.004119727610766898,0.0011545067931486392,0.09898531520313662,-0.02977724062056753,0.010662220431801829
3.4,9.97108557651374,32.112158185401775,7.608769248395147,33.866034693658904,-5.711034206961029,1.9621044524960038,-4.689634633576291,2.1557067388511606,9.491901311966116,31.601050690146174,6.629062505403133,32.38898199843841,6.629062505403133,32.38898199843841,9.491901311966116,31.601050690146174,-2.0,3.0,1.175265885720536,0.030224217458563,0.09673642716045684,0.021781315843803325,0.021781315843803325,0.09673642716045684,2.9422136632664753,0.0,0.0,0.0,0.0,0.7006057601079956,1.7724305252173196,1.7724305252173196,0.7006057601079956,0.6245929476986589,1.710253173196996,3.624592947698659,4.710253173196996,8.375407052301341,7.289746826803004,1,0,1,0,0,1,1,1,2,1,0.008312794881810704,0.0016877208437772327,0,0,0,0,0.0,0.0,0.6280823011187451,1.731681853891402,1,1,,,,,0.08745587333060378,-0.025957339827853,0.009280553829853056,0.020637396674546612,-0.004158770259594127,0.0011439191692567126,0.020637396674546612,-0.004158770259594127,0.0011439191692567126,0.08745587333060378,-0.025957339827853,0.009280553829853056
3.42,9.857572477433145,32.15083488967228,7.514430761430771,33.909040899612485,-5.6956497631045435,1.9304851510573815,-4.736980712886287,2.168238678327484,9.376419669114538,31.639295140984014,6.5278538440148,32.407434863524735,6.5278538440148,32.407434863524735,9.376419669114538,31.639295140984014,-2.0,0.0,1.2114956164326993,0.036825742934309624,0.0979593162217166,0.019418347989297306,0.019418347989297306,0.0979593162217166,2.929437057637593,0.0,0.0,0.0,0.0,0.7022684240665658,1.796706626467762,1.796706626467762,0.7022684240665658,0.6280823011187451,1.731681853891402,3.628082301118745,4.731681853891402,8.371917698881255,7.268318146108598,1,0,1,0,0,1,1,1,1,2,0.0077325904869816565,0.0016594040434733406,0,0,0,0,0.0,0.0,0.6327837343991121,1.7534860174291538,1,1,,,,,0.08885565090198605,-0.026055659226572228,0.009103665319730546,0.01839687613041482,-0.0036423517959591244,0.001021471858882485,0.01839687613041482,-0.0036423517959591244,0.001021471858882485,0.08885565090198605,-0.026055659226572228,0.009103665319730546
3.44,9.74325258266209,32.19057580776259,7.419194939139477,33.952324468564605,-5.703042168503004,1.944143669494487,-4.780772114450923,2.1473621562917478,9.260441405982613,31.67786414232507,6.426033752220288,32.425679828506354,6.426033752220288,32.425679828506354,9.260441405982613,31.67786414232507,2.0,3.0,1.1832081283432854,0.035593437255615,0.0864489239854667,0.019874872167991678,0.019874872167991678,0.0864489239854667,2.9163337042001145,0.0,0.0,0.0,0.0,0.7042583930648874,1.8212668668323484,1.8212668668323484,0.7042583930648874,0.6327837343991121,1.7534860174291538,3.632783734399112,4.753486017429154,8.367216265600888,7.246513982570846,1,0,1,0,0,1,1,1,2,1,0.007218767548037938,0.001632833012888011,0,0,0,0,0.0,0.0,0.6369086776230262,1.7749351133852187,1,1,,,,,0.07851942781883917,-0.022706710022914387,0.007929496166627545,0.018863069895137457,-0.0036766753829849032,0.00101180227285422,0.018863069895137457,-0.0036766753829849032,0.00101180227285422,0.07851942781883917,-0.022706710022914387,0.007929496166627545
3.46,9.629923344176133,32.228965260647804,7.322980360671054,33.995147753427666,-5.663396653970683,1.9244186626046498,-4.807774448536129,2.1317626092886415,9.144906980057469,31.71528944360235,6.323721959311932,32.44372562523857,6.323721959311932,32.44372562523857,9.144906980057469,31.71528944360235,-2.0,0.0,1.2233327369232248,0.10425529475436707,0.08757219614278755,0.020348058296290623,0.020348058296290623,0.08757219614278755,2.905406430595451,0.0,0.0,0.0,0.0,0.706472730174493,1.8453801701875878,1.8453801701875878,0.706472730174493,0.6369086776230262,1.7749351133852187,3.636908677623026,4.774935113385219,8.363091322376974,7.225064886614781,1,0,1,0,0,1,1,1,1,1,0.006762736411819793,0.0016079440167379672,0,0,0,0,0.0,0.0,0.6413468615004945,1.7962355904979788,1,1,,,,,0.07979229095691419,-0.022783696880906208,0.007779905185873357,0.01934588421117712,-0.0037109850946184225,0.0010021740851134998,0.01934588421117712,-0.0037109850946184225,0.0010021740851134998,0.07979229095691419,-0.022783696880906208,0.007779905185873357
3.48,9.515847511689596,32.26745829454282,7.226255284070477,34.03761516086111,-5.687000574312387,1.9405310139958194,-4.830639683608183,2.1314632792016823,9.028471891943823,31.75201773472351,6.220917011279148,32.461550985376846,6.220917011279148,32.461550985376846,9.028471891943823,31.75201773472351,2.0,0.0,1.2245956499956039,0.03328841809297644,0.07730137245316772,0.020838032903327152,0.020838032903327152,0.07730137245316772,2.894078074300634,0.0,0.0,0.0,0.0,0.7093757575709935,1.8694072129913104,1.8694072129913104,0.7093757575709935,0.6413468615004945,1.7962355904979788,3.6413468615004945,4.796235590497979,8.358653138499506,7.203764409502021,1,0,1,0,0,1,1,1,2,1,0.006357007816775847,0.0015846740905659095,0,0,0,0,0.0,0.0,0.6464498489007724,1.8177949778021372,1,1,,,,,0.0705195772260398,-0.019848320922784754,0.006781795227127926,0.019845488421246157,-0.0037451317856432445,0.000992544482080995,0.019845488421246157,-0.0037451317856432445,0.000992544482080995,0.0705195772260398,-0.019848320922784754,0.006781795227127926
3.5,9.401345654114,32.30631961902294,7.129181742910355,34.080105850669206,-5.703283048800816,1.9428681915714066,-4.876714583198732,2.0898909913416994,8.911069477736827,31.788109187005606,6.117799213678098,32.47914142664669,6.117799213678098,32.47914142664669,8.911069477736827,31.788109187005606,2.0,0.0,1.0634456279519047,0.07194104691038858,0.07832845606439781,0.018596629967756333,0.018596629967756333,0.07832845606439781,2.8825416623102074,0.0,0.0,0.0,0.0,0.7133812311622835,1.893668848405649,1.893668848405649,0.7133812311622835,0.6464498489007724,1.8177949778021372,3.6464498489007724,4.817794977802137,8.353550151099228,7.182205022197863,1,0,1,0,0,1,1,1,1,2,0.0059950151249730105,0.001562960084287598,0,0,0,0,0.0,0.0,0.6531212996665516,1.8386998436222441,1,1,,,,,0.07167603431852283,-0.019904457901090383,0.006652421745874982,0.017707926721695355,-0.003279027079760207,0.0008887032460609778,0.017707926721695355,-0.003279027079760207,0.0008887032460609778,0.07167603431852283,-0.019904457901090383,0.006652421745874982
3.52,9.286850154110994,32.34635972447532,7.031107204961174,34.121819093746275,-5.725988402725714,1.9857147839254168,-4.915874704881581,2.0638537965648363,8.792981588877046,31.824603459326756,6.014102050515808,32.49655065539267,6.014102050515808,32.49655065539267,8.792981588877046,31.824603459326756,2.0,3.0,1.1818426471072643,0.07273662706356315,0.06916654709302807,0.019053917642352886,0.019053917642352886,0.06916654709302807,2.8706501397020054,0.0,0.0,0.0,0.0,0.7184258903658867,1.9172368087632832,1.9172368087632832,0.7184258903658867,0.6531212996665516,1.8386998436222441,3.6531212996665516,4.838699843622244,8.346878700333448,7.161300156377756,1,0,1,0,0,1,1,1,2,1,0.005671036326330382,0.0015427392195242334,0,0,0,0,0.0,0.0,0.6608468515283548,1.8591675639007903,1,1,,,,,0.06336345235816336,-0.017332535712495392,0.005803094734864702,0.01817402593027209,-0.0033086033862481925,0.0008798917120807975,0.01817402593027209,-0.0033086033862481925,0.0008798917120807975,0.06336345235816336,-0.017332535712495392,0.005803094734864702
3.54,9.171854854987705,32.38718402827089,6.932202370761125,34.16293508378527,-5.74251835917823,1.9822567526383565,-4.950829461880906,2.043170169674642,8.674294690522888,31.861356411139678,5.909947723243956,32.5137309828429,5.909947723243956,32.5137309828429,8.674294690522888,31.861356411139678,2.0,3.0,1.1471490522050911,0.0,0.07011726556337416,0.019527681754196675,0.019527681754196675,0.07011726556337416,2.8582048669160756,0.0,0.0,0.0,0.0,0.7239204377555186,1.9403295418396285,1.9403295418396285,0.7239204377555186,0.6608468515283548,1.8591675639007903,3.6608468515283548,4.85916756390079,8.339153148471645,7.14083243609921,1,0,1,0,0,1,1,1,1,1,0.005380091280026065,0.001523947924349216,0,0,0,0,0.0,0.0,0.6688257141697207,1.8795363014642348,1,1,,,,,0.06442585400728529,-0.017375272469994377,0.005691411556088872,0.018656620518403194,-0.0033379102230866914,0.0008710612357934811,0.018656620518403194,-0.0033379102230866914,0.0008710612357934811,0.06442585400728529,-0.017375272469994377,0.005691411556088872
3.56,9.05804073504207,32.42748406850976,6.832629191785959,34.20376047940805,-5.710669653814979,1.9892961124830941,-4.983378874091074,2.030937872095362,8.556291140979754,31.897915634406548,5.805310013122511,32.53071842912669,5.805310013122511,32.53071842912669,8.556291140979754,31.897915634406548,-2.0,3.0,1.2324615660313598,0.0772694038607604,0.06194492821878128,0.020018121770541537,0.020018121770541537,0.06194492821878128,2.8473872979928867,0.0,0.0,0.0,0.0,0.7295172249784305,1.9632764443295743,1.9632764443295743,0.7295172249784305,0.6688257141697207,1.8795363014642348,3.6688257141697207,4.879536301464235,8.33117428583028,7.120463698535765,1,0,1,0,0,1,1,1,2,1,0.0051178518187939915,0.0015065233386683476,0,0,0,0,0.0,0.0,0.6763440010417767,1.8997585569266775,1,1,,,,,0.0569740364921103,-0.015127235105594484,0.004970891726670982,0.019155952199607022,-0.00336679121563522,0.0008621695709345143,0.019155952199607022,-0.00336679121563522,0.0008621695709345143,0.0569740364921103,-0.015127235105594484,0.004970891726670982
3.58,8.94305482682906,32.46718213274493,6.732346107725591,34.244250075269115,-5.760270865223578,1.9956544581237714,-4.991131735852241,2.0051736290986657,8.437470942239315,31.933515428988176,5.70023203331892,32.54748982701397,5.70023203331892,32.54748982701397,8.437470942239315,31.933515428988176,2.0,0.0,1.340148848437623,0.03697823606481787,0.06282175333285514,0.017882291975236955,0.017882291975236955,0.06282175333285514,2.836406796118504,0.0,0.0,0.0,0.0,0.7351293866085454,1.9860148042366659,1.9860148042366659,0.7351293866085454,0.6763440010417767,1.8997585569266775,3.6763440010417767,4.8997585569266775,8.323655998958223,7.1002414430733225,1,0,1,0,0,1,1,1,1,2,0.004880579248815822,0.0014904028410666268,0,0,0,0,0.0,0.0,0.6841705274565513,1.9198994769239874,1,1,,,,,0.057946509643368664,-0.0151612992375985,0.004875243689486476,0.01710779169018896,-0.0029459061994830203,0.0007745002850479973,0.01710779169018896,-0.0029459061994830203,0.0007745002850479973,0.057946509643368664,-0.0151612992375985,0.004875243689486476
3.6,8.82697410495304,32.50704342559103,6.631908778003408,34.28435744532363,-5.796440944787056,1.9898170604608836,-5.057604812835518,1.9701308005888847,8.317412289684025,31.968327840079663,5.594530414998198,32.56407507327431,5.594530414998198,32.56407507327431,8.317412289684025,31.968327840079663,2.0,0.0,1.3658348434955456,0.031640782029389775,0.055520307518746564,0.018339829904865452,0.018339829904865452,0.055520307518746564,2.824386112824263,0.0,0.0,0.0,0.0,0.7415306640005569,2.0088616944964124,2.0088616944964124,0.7415306640005569,0.6841705274565513,1.9198994769239874,3.6841705274565513,4.919899476923987,8.315829472543449,7.080100523076013,1,0,1,0,0,1,1,1,2,1,0.004665014221896475,0.0014755247610759828,0,0,0,0,0.0,0.0,0.6933800304715731,1.9393590594250227,1,1,,,,,0.0512580486409145,-0.013193134277352195,0.004262258877832062,0.01757352238468965,-0.0029702791690640437,0.0007663075201758009,0.01757352238468965,-0.0029702791690640437,0.0007663075201758009,0.0512580486409145,-0.013193134277352195,0.004262258877832062
3.62,8.712084813687383,32.5475565300515,6.530189176377987,34.323686293930336,-5.72535481226913,2.035227115286094,-5.1102311492682535,1.9807882515303386,8.198440006260185,32.002885378278656,5.488320399895999,32.580454228152405,5.488320399895999,32.580454228152405,8.198440006260185,32.002885378278656,-2.0,3.0,1.296503371678315,0.03632989816853578,0.05633067522985296,0.018813710251412253,0.018813710251412253,0.05633067522985296,2.813415275114227,0.0,0.0,0.0,0.0,0.7486639110912734,2.030849226940412,2.030849226940412,0.7486639110912734,0.6933800304715731,1.9393590594250227,3.693380030471573,4.939359059425023,8.306619969528427,7.060640940574977,1,0,1,0,0,1,1,1,1,1,0.004468358708832799,0.0014618283845419565,0,0,0,0,0.0,0.0,0.7030769253055453,1.9591007960002855,1,1,,,,,0.05215063703891865,-0.013220819203061797,0.004180038190934309,0.01805567726694603,-0.0029940874498941457,0.0007580329844662217,0.01805567726694603,-0.0029940874498941457,0.0007580329844662217,0.05215063703891865,-0.013220819203061797,0.004180038190934309
3.64,8.596737315050433,32.58824177167407,6.427443485751399,34.36315903263813,-5.795745439373297,2.010520744305187,-5.122714939227231,1.9652861885022366,8.0784588908799,32.03655961409099,5.381622168197925,32.59661810265039,5.381622168197925,32.59661810265039,8.0784588908799,32.03655961409099,2.0,0.0,1.2462188994913224,0.02562504454023712,0.057166437916799026,0.019304096385595278,0.019304096385595278,0.057166437916799026,2.802885477700262,0.0,0.0,0.0,0.0,0.7569449966518127,2.0529026001179984,2.0529026001179984,0.7569449966518127,0.7030769253055453,1.9591007960002855,3.7030769253055453,4.9591007960002855,8.296923074694455,7.0408992039997145,1,0,1,0,0,1,1,1,1,1,0.00428818579252186,0.001449255257559171,0,0,0,0,0.0,0.0,0.7135323694382194,1.9788796191934424,1,1,,,,,0.05306664088161987,-0.013245938243331225,0.004099797035179154,0.018554447221368103,-0.003017191745946996,0.0007496491642271753,0.018554447221368103,-0.003017191745946996,0.0007496491642271753,0.05306664088161987,-0.013245938243331225,0.004099797035179154
3.66,8.481861755341015,32.62913247373338,6.324555101049387,34.40235489305662,-5.805337353605083,2.066276891196976,-5.175577761562583,1.9654130383278812,7.958992166913337,32.070105452675584,5.27456414047651,32.6125448976863,5.27456414047651,32.6125448976863,7.958992166913337,32.070105452675584,-2.0,3.0,1.083293993737684,0.028529491079751335,0.050556573972383716,0.017260029679844757,0.017260029679844757,0.050556573972383716,2.7925418079308146,0.0,0.0,0.0,0.0,0.765443542513281,2.0750664656372466,2.0750664656372466,0.765443542513281,0.7135323694382194,1.9788796191934424,3.7135323694382194,4.978879619193442,8.28646763056178,7.021120380806558,1,0,1,0,0,1,1,1,2,2,0.004122422769025395,0.0014377483984508237,0,0,0,0,0.0,0.0,0.7242491159374609,1.9987951866775973,1,1,,,,,0.04696736397835674,-0.011524638105171538,0.003589209994026976,0.01658393372299212,-0.0026373537820770605,0.0006760959568526361,0.01658393372299212,-0.0026373537820770605,0.0006760959568526361,0.04696736397835674,-0.011524638105171538,0.003589209994026976
