t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
4.44,1.5665552408784962,33.00777328640282,-3.2885478831092954,32.99704379000694,-8.219055056725741,0.11889136395542711,-8.35076446013919,-0.9217991149297918,0.6923944704367849,33.00593840191636,-4.201885871390241,32.760990484061566,-4.201885871390241,32.760990484061566,0.6923944704367849,33.00593840191636,1.100313246305859,0.03000983115957643,1.1752093499685778,0.13969421046136055,0.0008266610987722328,0.0054045842307052375,0.0054045842307052375,0.0008266610987722328,4.855114979755775,0.0,0.0,0.0,0.0,0.8741626961729292,0.9433490573932989,0.9433490573932989,0.8741626961729292,0.04492688219012564,,3.0449268821901256,3.1605103407522677,8.955073117809874,8.839489659247732,1,0,1,0,0,0,1,0,2,0,0.0021706084762287544,0.0,0,0,0,0,0.0,0.0,-0.03287575734959347,,1,1,,,,,0.00045025966555069523,3.268248455454659e-5,0.0003764014332215376,0.0028246760183564595,0.00023828669414606424,0.002579908212348778,0.0028246760183564595,0.00023828669414606424,0.002579908212348778,0.00045025966555069523,3.268248455454659e-5,0.0003764014332215376
4.46,1.4018132095859706,33.00989329347048,-3.455798068357982,32.978228561887704,-8.22349376832769,0.06978701513424745,-8.3319369317923,-0.9739570085805784,0.5192978163157672,33.009115554227876,-4.37384626744503,32.73988027937355,-4.37384626744503,32.73988027937355,0.5192978163157672,33.009115554227876,1.2398710705943223,0.04326683618517106,1.1750614716189665,0.1384223645630771,0.0008210884895183888,0.005854178447638796,0.005854178447638796,0.0008210884895183888,4.857714481403213,0.0,0.0,0.0,0.0,0.882515735971428,0.9484842642998451,0.9484842642998451,0.882515735971428,0.03964490609542537,,3.0396449060954254,3.1588012354091717,8.960355093904575,8.841198764590828,1,0,1,0,0,0,1,0,2,0,0.0021599138712161147,0.0,0,0,0,0,0.0,0.0,-0.03744082769757995,,1,1,,,,,0.00044617957968173745,3.232033288282374e-5,0.00037490890983665135,0.0030587188065930825,0.00026441900111711004,0.002795459641045713,0.0030587188065930825,0.00026441900111711004,0.002795459641045713,0.00044617957968173745,3.232033288282374e-5,0.00037490890983665135
4.48,1.2369644021685924,33.010865038434076,-3.6227698805315454,32.958299792680215,-8.259098213710931,0.059193815432831295,-8.37056499276955,-1.0348539428749695,0.3458337622430096,33.01138862428905,-4.546097249727195,32.71786211894851,-4.546097249727195,32.71786211894851,0.3458337622430096,33.01138862428905,1.0558651831052588,0.04539080687524666,1.1749562109866276,0.13715420920757476,0.0008159792104380685,0.0063285662112062165,0.0063285662112062165,0.0008159792104380685,4.860018559996678,0.0,0.0,0.0,0.0,0.8911307937426055,0.9541193351228521,0.9541193351228521,0.8911307937426055,0.03403232301411663,,3.0340323230141166,3.15680905683584,8.965967676985883,8.84319094316416,1,0,1,0,0,0,1,0,2,0,0.002150236209030967,0.0,0,0,0,0,0.0,0.0,-0.04176339177939781,,1,1,,,,,0.0004423979268709118,3.198339624914254e-5,0.0003735812835671568,0.0033054955253345765,0.00029277253397066945,0.00302307068587164,0.0033054955253345765,0.00029277253397066945,0.00302307068587164,0.0004423979268709118,3.198339624914254e-5,0.0003735812835671568
4.5,1.0713111228109715,33.01168612117616,-3.7905504321290664,32.9371698089577,-8.310731867232434,-0.010373826859008218,-8.406918391772772,-1.075626860237421,0.17195227963020474,33.01275226801557,-4.718633422362093,32.6949296537966,-4.718633422362093,32.6949296537966,0.17195227963020474,33.01275226801557,1.1932114872399424,0.058070094987522594,1.1748050334122426,0.1358975521444563,0.0008113062348214723,0.0068284085425184115,0.0068284085425184115,0.0008113062348214723,4.862432566132985,0.0,0.0,0.0,0.0,0.8993594751135555,0.9591758595441975,0.9591758595441975,0.8993594751135555,0.029064898735981615,,3.0290648987359816,3.1545687289493856,8.970935101264018,8.845431271050614,1,0,1,0,0,0,1,0,2,0,0.0021415117853060637,0.0,0,0,0,0,0.0,0.0,-0.045903018346407976,,1,1,,,,,0.00043889749734481545,3.167206343513074e-5,0.0003724087374766569,0.0035653132892084585,0.00032347506539641874,0.0032630952533099535,0.0035653132892084585,0.00032347506539641874,0.0032630952533099535,0.00043889749734481545,3.167206343513074e-5,0.0003724087374766569
4.5200000000000005,0.9047831829605812,33.0110940156047,-3.9590150410741902,32.915261735234296,-8.332560802238039,-0.043201111253150515,-8.418034302295725,-1.1416024567723169,-0.0023264500571915383,33.01320000368534,-4.8914493034422994,32.67107653349322,-4.8914493034422994,32.67107653349322,-0.0023264500571915383,33.01320000368534,1.1552546229184908,0.004830395986250145,1.1746305388882723,0.13456814660965868,0.0008070427955987994,0.0073543666951561915,0.0073543666951561915,0.0008070427955987994,4.864742232645506,0.0,0.0,0.0,0.0,0.9071120776946111,0.9638776200261575,0.9638776200261575,0.9071120776946111,0.023491043729165995,,3.023491043729166,3.1524999840800945,8.976508956270834,8.847500015919906,1,0,1,0,0,0,1,0,2,0,0.00213367990187196,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.00043566097979875866,3.138563470496301e-5,0.00037138181580004075,0.003838475283388349,0.0003566578666183946,0.0035158914117678426,0.003838475283388349,0.0003566578666183946,0.0035158914117678426,0.00043566097979875866,3.138563470496301e-5,0.00037138181580004075
4.54,0.7377295661559032,33.009861496016335,-4.1276885445659275,32.89188670282482,-8.367631000263474,-0.04145591685850204,-8.41859573623325,-1.1835841704743937,-0.17700639965584056,33.0127255559289,-5.064539373562823,32.64629644563939,-5.064539373562823,32.64629644563939,-0.17700639965584056,33.0127255559289,1.1776802598380192,0.07872109596204754,1.174539488066436,0.13327949043983955,0.0008031646587918825,0.0079071022248522,0.0079071022248522,0.0008031646587918825,4.866848204327783,0.0,0.0,0.0,0.0,0.9147404495203688,0.9685060919873323,0.9685060919873323,0.9147404495203688,0.01810413847170622,,3.018104138471706,3.149872150468468,8.981895861528294,8.850127849531532,1,0,1,0,0,0,1,0,2,0,0.002126682853437936,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0004326730868480979,3.1123681657981634e-5,0.00037049157194378457,0.004125280621217097,0.0003924556524604833,0.0037818216036351027,0.004125280621217097,0.0003924556524604833,0.0037818216036351027,0.0004326730868480979,3.1123681657981634e-5,0.00037049157194378457
4.5600000000000005,0.5699965889807036,33.0086791409484,-4.29636157630352,32.86779953556418,-8.36619468096997,-0.10224629540455527,-8.43678713053324,-1.2347515184865876,-0.3520823231954259,33.01132257173743,-5.237898008832179,32.62058309797868,-5.237898008832179,32.62058309797868,-0.3520823231954259,33.01132257173743,1.1774312969663012,0.09080194955419313,1.1743732203782882,0.1319615577362302,0.0007996480838574147,0.008487277028585002,0.008487277028585002,0.0007996480838574147,4.868396949309048,0.0,0.0,0.0,0.0,0.9220827012834861,0.9734509853049922,0.9734509853049922,0.9220827012834861,0.013600148143972035,,3.013600148143972,3.1474127060374073,8.986399851856028,8.852587293962593,1,0,1,0,0,0,1,0,2,0,0.002120466213125722,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0004299185244173859,3.0885547208801044e-5,0.00036972955944002876,0.0044260241477545904,0.00043100649681528347,0.004061252880830412,0.0044260241477545904,0.00043100649681528347,0.004061252880830412,0.0004299185244173859,3.0885547208801044e-5,0.00036972955944002876
4.58,0.4023243625006173,33.00637245324921,-4.465489948961736,32.84274858762334,-8.410247370975256,-0.14476506980531753,-8.442668621537868,-1.296808885383265,-0.5275489237512995,33.008984716769994,-5.411519520723865,32.59393023076258,-5.411519520723865,32.59393023076258,-0.5275489237512995,33.008984716769994,1.1772409924978522,0.10407613924567043,1.1742260112738743,0.13065734682237548,0.0007964705508057544,0.009095553399029132,0.009095553399029132,0.0007964705508057544,4.870563513627562,0.0,0.0,0.0,0.0,0.9298769555191919,0.9782037238527189,0.9782037238527189,0.9298769555191919,0.008824387052470684,,3.0088243870524707,3.1449352884285062,8.99117561294753,8.855064711571494,1,0,1,0,0,0,1,0,2,0,0.0021149787304276836,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.00042738272254860533,3.0670508537751646e-5,0.000369087828257149,0.00474099625972569,0.00047245175405248704,0.004354557139303442,0.00474099625972569,0.00047245175405248704,0.004354557139303442,0.00042738272254860533,3.0670508537751646e-5,0.000369087828257149
4.6000000000000005,0.23364835077926288,33.00301737543831,-4.6346415591000625,32.8163703826932,-8.454984360295294,-0.17714985942360362,-8.42294336741405,-1.308438092269625,-0.7034008406504206,33.0057056758005,-5.585398128276434,32.56633160787209,-5.585398128276434,32.56633160787209,-0.7034008406504206,33.0057056758005,1.177079581394349,0.11872099305011148,1.1740332619427067,0.1293320718405381,0.0007936107707997749,0.009732594084403686,0.009732594084403686,0.0007936107707997749,4.871866556724809,0.0,0.0,0.0,0.0,0.9370530476541128,0.9830856741637869,0.9830856741637869,0.9370530476541128,0.003844434176222933,,3.003844434176223,3.142028716954563,8.996155565823777,8.857971283045437,1,0,1,0,0,0,1,0,2,0,0.00211017229018764,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.00042505185338836195,3.047778869222414e-5,0.00036855891741141285,0.005070482744060477,0.0005169359816547466,0.004662111340343209,0.005070482744060477,0.0005169359816547466,0.004662111340343209,0.00042505185338836195,3.047778869222414e-5,0.00036855891741141285
4.62,0.064203900435323,32.998981100576415,-4.803365531945721,32.78974485178083,-8.47803241922112,-0.28621813636681454,-8.397678358595511,-1.348722432084398,-0.8796326522331684,33.00147915319429,-5.759528014020924,32.537780986469116,-5.759528014020924,32.537780986469116,-0.8796326522331684,33.00147915319429,1.1769562234446906,0.13487932663191537,1.1739467376587547,0.12793236673582153,0.0007910486611846508,0.010399062306895877,0.010399062306895877,0.0007910486611846508,4.872064448143144,0.0,0.0,0.0,0.0,0.9438398584611818,0.9888035606484408,0.9888035606484408,0.9438398584611818,-0.0009564408749795916,,2.9990435591250204,3.1396995743529885,9.00095644087498,8.860300425647011,1,0,1,0,0,0,1,0,2,0,0.0021060018239416316,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.00042291282124766797,3.03065691543823e-5,0.0003681358399369828,0.005414764587871095,0.000564606832882093,0.004984297719024783,0.005414764587871095,0.000564606832882093,0.004984297719024783,0.00042291282124766797,3.03065691543823e-5,0.0003681358399369828
4.64,-0.10566004710812033,32.99289298810091,-4.971635484144094,32.76237231541284,-8.537392912718644,-0.31830978182386666,-8.440969942947902,-1.4152344501055765,-1.0562388734732502,32.99629887343773,-5.933903249845241,32.508272175941876,-5.933903249845241,32.508272175941876,-1.0562388734732502,32.99629887343773,1.176867823754164,0.15281669260926897,1.1737596987608994,0.12657072357209811,0.0007887653134393481,0.011095621887791025,0.011095621887791025,0.0007887653134393481,4.871432718859411,0.0,0.0,0.0,0.0,0.9505849279199808,0.9952517941639905,0.9952517941639905,0.9505849279199808,-0.006937823690371658,,2.9930621763096283,3.1374440643953463,9.006937823690372,8.862555935604654,1,0,1,0,0,0,1,0,2,0,0.002102425147892521,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0004209532576265185,3.0156004307175436e-5,0.0003678120558128296,0.005774117808855675,0.0006156149742267768,0.005321504078935351,0.005774117808855675,0.0006156149742267768,0.005321504078935351,0.0004209532576265185,3.0156004307175436e-5,0.0003678120558128296
4.66,-0.27685095802850673,32.98620249498312,-5.140852009641971,32.733627372369526,-8.60465145744408,-0.333088930222212,-8.431159624026241,-1.4808777737181198,-1.233225280853897,32.99046200082922,-6.108517893471173,32.47779898858112,-6.108517893471173,32.47779898858112,-1.233225280853897,32.99046200082922,1.1768052232436257,0.15191015977032887,1.1737315555785333,0.12516624209157565,0.0009044117238822423,0.011822937235521871,0.011822937235521871,0.0009044117238822423,4.870554426619228,0.0,0.0,0.0,0.0,0.9563838082850299,1.0009122961971926,1.0009122961971926,0.9563838082850299,-0.012635729828431863,,2.987364270171568,3.1348565763936804,9.012635729828432,8.86514342360632,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.00048170246742062383,3.451688107604026e-5,0.00042270925646161844,0.006148813280348555,0.0006701139703059206,0.005674123955173317,0.006148813280348555,0.0006701139703059206,0.005674123955173317,0.00048170246742062383,3.451688107604026e-5,0.00042270925646161844
4.68,-0.4492559121824728,32.97920173706963,-5.3097553866799805,32.70358558603269,-8.62452645163502,-0.3713690352929786,-8.430225064849692,-1.5182590300879506,-1.4105798548025155,32.98371789002511,-6.283365836187738,32.446355317051164,-6.283365836187738,32.446355317051164,-1.4105798548025155,32.98371789002511,1.1767194284016504,0.15092320577699272,1.173453155841095,0.12383902883011731,0.0010337073824520807,0.012581673430109037,0.012581673430109037,0.0010337073824520807,4.868307653004581,0.0,0.0,0.0,0.0,0.961334550659686,1.007017735033005,1.007017735033005,0.961334550659686,-0.01773843277317866,,2.9822615672268213,3.131827786123452,9.017738432773179,8.868172213876548,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0005495972971956033,3.951638801654216e-5,0.00048411008525647744,0.0065391165677295224,0.0007282601580526522,0.006042556862379513,0.0065391165677295224,0.0007282601580526522,0.006042556862379513,0.0005495972971956033,3.951638801654216e-5,0.00048411008525647744
4.7,-0.6221342180649803,32.97134510397938,-5.47867195972923,32.67275184887329,-8.635641883187139,-0.4244251697774052,-8.433169123173736,-1.5516826907307073,-1.588297633925463,32.97605965642774,-6.458440960626527,32.41393502119224,-6.458440960626527,32.41393502119224,-1.588297633925463,32.97605965642774,1.1766487062917963,0.14994513967909234,1.1733653225019776,0.12238041866355555,0.0011773934551164876,0.01337249626611248,0.01337249626611248,0.0011773934551164876,4.865708249392285,0.0,0.0,0.0,0.0,0.9661749185069879,1.0133772473319953,1.0133772473319953,0.9661749185069879,-0.022785912830777022,,2.977214087169223,3.1289082195652256,9.022785912830777,8.871091780434774,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0006250231898865196,4.52220699896913e-5,0.000552370265229968,0.006945287726667275,0.0007902125565206748,0.006427208539445207,0.006945287726667275,0.0007902125565206748,0.006427208539445207,0.0006250231898865196,4.52220699896913e-5,0.000552370265229968
4.72,-0.7952566692481168,32.96247545502856,-5.647748413597588,32.64135409536569,-8.651179106998166,-0.4584946522606424,-8.448964546514778,-1.5846274200406885,-1.7663735713328734,32.967480427926006,-6.633737044251561,32.38053200602088,-6.633737044251561,32.38053200602088,-1.7663735713328734,32.967480427926006,1.1765565737428463,0.14894784859046184,1.173195828020293,0.1209358568836277,0.0013362100762605972,0.014196072307646909,0.014196072307646909,0.0013362100762605972,4.863105495114362,0.0,0.0,0.0,0.0,0.971129799392645,1.019902810109419,1.019902810109419,0.971129799392645,-0.027932711257790288,,2.9720672887422097,3.1263499245289736,9.02793271125779,8.873650075471026,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0007083641941644745,5.1705725719724346e-5,0.0006278458820961228,0.00736758114852416,0.0008561327088763845,0.00682849115912275,0.00736758114852416,0.0008561327088763845,0.00682849115912275,0.0007083641941644745,5.1705725719724346e-5,0.0006278458820961228
4.74,-0.9686592174543883,32.95289031558217,-5.817015287853096,32.609263438295784,-8.650456114641283,-0.49212150588138853,-8.45999389000333,-1.6274454025828125,-1.9448025440305596,32.95797334237471,-6.809247782923922,32.3461402087121,-6.809247782923922,32.3461402087121,-1.9448025440305596,32.95797334237471,1.176467719225698,0.1479240093857138,1.1730091140937282,0.11948168051599764,0.0015108964198518784,0.01505306893842673,0.01505306893842673,0.0015108964198518784,4.860518081045022,0.0,0.0,0.0,0.0,0.9761565607936913,1.0265277191683748,1.0265277191683748,0.9761565607936913,-0.03287575734959347,,2.9671242426504065,3.1240355157292186,9.032875757349593,8.875964484270781,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,-0.04973740790160264,,1,1,,,,,0.0008000027880547973,5.904343955424e-5,0.0007108936317970811,0.007806245376017266,0.0009261845628596926,0.007246823562409464,0.007806245376017266,0.0009261845628596926,0.007246823562409464,0.0008000027880547973,5.904343955424e-5,0.0007108936317970811
