t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
3.36,10.089184786521674,32.18216272894555,6.565922510970227,34.59277925066875,-5.953886730779073,2.7050882435845907,-6.191624172706776,2.616079316232928,9.637106513146534,31.575268138655495,5.628777365692834,32.52980549356718,5.628777365692834,32.52980549356718,9.637106513146534,31.575268138655495,-2.0,0.0,0.013204909610228872,0.0,0.1259952613397212,0.024993306158676863,0.024993306158676863,0.1259952613397212,4.269010315884563,0.0,0.0,0.0,0.0,0.7567666806758736,2.2658556321634307,2.2658556321634307,0.7567666806758736,0.7265955526037686,2.210392140752475,3.7265955526037686,5.210392140752475,8.273404447396231,6.789607859247525,1,0,1,0,0,1,1,1,1,1,0.009758568826600792,0.001983372999627047,0,0,0,0,0.0,0.0,0.7425206441387928,2.238601320686911,1,1,,,,,0.11379796482790283,-0.03430623096117287,0.01219729651181837,0.023942764728092543,-0.004079694728234348,0.0010505414305843213,0.023942764728092543,-0.004079694728234348,0.0010505414305843213,0.11379796482790283,-0.03430623096117287,0.01219729651181837
3.38,9.970761227070867,32.235719628587056,6.442151777196974,34.64473558158404,-5.924910582267958,2.651848281490664,-6.201417983049573,2.5760107686259257,9.508954718466654,31.61409749050553,5.500437445802092,32.55175214914791,5.500437445802092,32.55175214914791,9.508954718466654,31.61409749050553,-2.0,0.0,-0.36891088728904986,0.0,0.1112238732085857,0.025578064216633164,0.025578064216633164,0.1112238732085857,4.272521797666255,0.0,0.0,0.0,0.0,0.7743896525278868,2.2950829027306674,2.2950829027306674,0.7743896525278868,0.7425206441387928,2.238601320686911,3.742520644138793,5.238601320686911,8.257479355861207,6.761398679313089,1,0,1,0,0,1,1,1,2,1,0.009018334214048261,0.00195455396051758,0,0,0,0,0.0,0.0,0.7581894850434736,2.2665196905330163,1,1,,,,,0.10063033238443712,-0.02989852732050105,0.010593540824148578,0.024548041478460837,-0.0040864509207669975,0.001030022738172327,0.024548041478460837,-0.0040864509207669975,0.001030022738172327,0.10063033238443712,-0.02989852732050105,0.010593540824148578
3.4,9.852953813147096,32.28830528944017,6.317768223103188,34.69601152527334,-5.904430747380651,2.623345357770117,-6.209072666307131,2.5388498471250487,9.381455217085655,31.652167034662742,5.371854460397162,32.57321844282062,5.371854460397162,32.57321844282062,9.381455217085655,31.652167034662742,-2.0,0.0,0.5207814544331001,0.003766410249841743,0.09819675012738716,0.02281194197607475,0.02281194197607475,0.09819675012738716,4.27721714133431,0.0,0.0,0.0,0.0,0.7918224581806059,2.3240058772270364,2.3240058772270364,0.7918224581806059,0.7581894850434736,2.2665196905330163,3.7581894850434736,5.266519690533016,8.241810514956526,6.733480309466984,1,0,0,0,0,1,1,1,2,2,0.008365621495609548,0.0019275607371396677,0,0,0,0,0.0,0.0,0.7738076516473527,2.2940953719614967,1,1,,,,,0.08898702935277536,-0.02605182451906151,0.009209720774611789,0.02189167331490779,-0.0035503954255653204,0.0009202686611669603,0.02189167331490779,-0.0035503954255653204,0.0009202686611669603,0.08898702935277536,-0.02605182451906151,0.009209720774611789
3.42,9.735506700650488,32.340222518901484,6.193192621335828,34.74647512022112,-5.854606283835729,2.5769519520043342,-6.244766828032748,2.493324832566668,9.254610956968023,31.68948652185345,5.243039500099332,32.5942006630154,5.243039500099332,32.5942006630154,9.254610956968023,31.68948652185345,-2.0,0.0,0.4985038407411292,0.0,0.09951017673539066,0.023357449212400738,0.023357449212400738,0.09951017673539066,4.282293850014076,0.0,0.0,0.0,0.0,0.8091464973328444,2.352674285347556,2.352674285347556,0.8091464973328444,0.7738076516473527,2.2940953719614967,3.7738076516473527,5.294095371961497,8.226192348352647,6.705904628038503,1,0,0,0,0,1,1,1,1,1,0.0077892417817151715,0.0019023109114829292,0,0,0,0,0.0,0.0,0.7905646894847465,2.3213279786425716,1,1,,,,,0.09048884935608983,-0.026139433358519544,0.009021327379300817,0.022455474892143206,-0.003553878795666347,0.0009019743202575318,0.022455474892143206,-0.003553878795666347,0.0009019743202575318,0.09048884935608983,-0.026139433358519544,0.009021327379300817
3.44,9.617879997947874,32.39287956294296,6.068103293341488,34.79618273023891,-5.8849324240725585,2.621939328865482,-6.26424474226412,2.4939000160017475,9.126887322262409,31.72650796738629,5.114090017035629,32.614681714700836,5.114090017035629,32.614681714700836,9.126887322262409,31.72650796738629,2.0,3.0,0.25761875534924084,0.0,0.08787890540824703,0.02392274155119254,0.02392274155119254,0.08787890540824703,4.286814757661093,0.0,0.0,0.0,0.0,0.8277227258819906,2.380984672811123,2.380984672811123,0.8277227258819906,0.7905646894847465,2.3213279786425716,3.7905646894847465,5.321327978642572,8.209435310515254,6.678672021357428,1,0,0,0,0,1,1,1,2,1,0.007279370835519902,0.0018787199651237967,0,0,0,0,0.0,0.0,0.8085098911468407,2.34888262512753,1,1,,,,,0.08003055223392268,-0.02276803976109954,0.007848353174324352,0.023038985252950773,-0.003555980478689405,0.0008837562982417668,0.023038985252950773,-0.003555980478689405,0.0008837562982417668,0.08003055223392268,-0.02276803976109954,0.007848353174324352
3.46,9.499634339258579,32.446452633225604,5.943096004430243,34.84570436549056,-5.921985855027408,2.6920917293341837,-6.252161443018489,2.4667804745278032,8.998281080007997,31.76322272090644,4.985471382965452,32.634589857032026,4.985471382965452,32.634589857032026,8.998281080007997,31.76322272090644,2.0,3.0,-0.913352998900387,0.0,0.08909054708421352,0.024508044635787464,0.024508044635787464,0.08909054708421352,4.290148459188785,0.0,0.0,0.0,0.0,0.8474421535708692,2.4095792755482064,2.4095792755482064,0.8474421535708692,0.8085098911468407,2.34888262512753,3.8085098911468407,5.34888262512753,8.19149010885316,6.65111737487247,1,0,0,0,0,1,1,1,1,1,0.006827385706738787,0.0018567045058330127,0,0,0,0,0.0,0.0,0.8268071635902459,2.3765340990326465,1,1,,,,,0.0814039809288425,-0.022831391297862016,0.007686566155371015,0.02364236013518685,-0.0035568244118847083,0.0008656845006006134,0.02364236013518685,-0.0035568244118847083,0.0008656845006006134,0.0814039809288425,-0.022831391297862016,0.007686566155371015
3.48,9.380370119345116,32.50017752731233,5.8178284231957695,34.89487121767718,-5.975368013380722,2.640455919008037,-6.2578020385784825,2.4416270802888977,8.868788912171745,31.799622061383285,4.856704222774503,32.654001349498316,4.856704222774503,32.654001349498316,8.868788912171745,31.799622061383285,2.0,0.0,0.30571728648678076,0.007960259515586125,0.07870136995212089,0.021879888196462166,0.021879888196462166,0.07870136995212089,4.292582114237987,0.0,0.0,0.0,0.0,0.8674637124260742,2.4382898709438483,2.4382898709438483,0.8674637124260742,0.8268071635902459,2.3765340990326465,3.826807163590246,5.3765340990326465,8.173192836409754,6.6234659009673535,1,0,0,0,0,1,1,1,2,2,0.006425737261784755,0.001836181850783814,0,0,0,0,0.0,0.0,0.8454509229368057,2.4040776106035366,1,1,,,,,0.07201040674966235,-0.019876119177980652,0.006690963202458543,0.02110226487799077,-0.003085286810607192,0.0007776233184713957,0.02110226487799077,-0.003085286810607192,0.0007776233184713957,0.07201040674966235,-0.019876119177980652,0.006690963202458543
3.5,9.260291933861563,32.5539788885565,5.693097360946377,34.943344915683504,-5.99176675839867,2.700483264624157,-6.2129722737083295,2.417958498346458,8.738409594928738,31.83569659644567,4.728398686350745,32.67282702640411,4.728398686350745,32.67282702640411,8.738409594928738,31.83569659644567,2.0,3.0,-1.2299498339924424,0.0,0.07981417625315336,0.022425975977633645,0.022425975977633645,0.07981417625315336,4.293477277525088,0.0,0.0,0.0,0.0,0.887857323476011,2.4669606843856138,2.4669606843856138,0.887857323476011,0.8454509229368057,2.4040776106035366,3.8454509229368057,5.404077610603537,8.154549077063194,6.595922389396463,1,0,0,0,0,1,1,1,1,1,0.006067835013864415,0.0018170665864605893,0,0,0,0,0.0,0.0,0.8658230680450032,2.4316754230860624,1,1,,,,,0.07326322100291262,-0.019919237570109063,0.006550955250240736,0.021664312706762362,-0.003083547056397099,0.0007616632708712825,0.021664312706762362,-0.003083547056397099,0.0007616632708712825,0.07326322100291262,-0.019919237570109063,0.006550955250240736
3.52,9.14139225388635,32.60872459537042,5.568920882471282,34.991295253129685,-5.9447388060215145,2.732799406556822,-6.190532922030328,2.394178924176802,8.608684614006908,31.87102021055946,4.600222816167089,32.691120049179325,4.600222816167089,32.691120049179325,8.608684614006908,31.87102021055946,-2.0,3.0,-0.3843980276073924,0.0,0.070536265593027,0.022991799124564075,0.022991799124564075,0.070536265593027,4.29408833616586,0.0,0.0,0.0,0.0,0.9099369148217025,2.495832909577395,2.495832909577395,0.9099369148217025,0.8658230680450032,2.4316754230860624,3.865823068045003,5.431675423086062,8.134176931954997,6.568324576913938,1,0,0,0,0,1,1,1,2,1,0.005747932982379785,0.0017992727417248755,0,0,0,0,0.0,0.0,0.8862782999127887,2.4594072694504163,1,1,,,,,0.06482755781092507,-0.017335633821429722,0.005708707782101938,0.022246016865015063,-0.0030803149995769644,0.0007457822595490107,0.022246016865015063,-0.0030803149995769644,0.0007457822595490107,0.06482755781092507,-0.017335633821429722,0.005708707782101938
3.54,9.021674022625668,32.66327073103093,5.445320687995624,35.038807720949066,-6.0266004381219735,2.701825936215589,-6.195275667057658,2.3851364197041116,8.478069048073133,31.906013935652435,4.472370834455284,32.70885627993239,4.472370834455284,32.70885627993239,8.478069048073133,31.906013935652435,2.0,0.0,-0.868262400344405,0.0,0.07155978446269062,0.02357758078819985,0.02357758078819985,0.07155978446269062,4.293422779623358,0.0,0.0,0.0,0.0,0.9321717773592832,2.5249366596015532,2.5249366596015532,0.9321717773592832,0.8862782999127887,2.4594072694504163,3.8862782999127887,5.459407269450416,8.113721700087211,6.540592730549584,1,0,0,0,0,1,1,1,1,1,0.005461029749897307,0.0017827136087531458,0,0,0,0,0.0,0.0,0.9073702231739986,2.487464366316061,1,1,,,,,0.06597106757076658,-0.01736626217123874,0.005588716891924044,0.022847590003418235,-0.0030755310710970886,0.0007299907847816147,0.022847590003418235,-0.0030755310710970886,0.0007299907847816147,0.06597106757076658,-0.01736626217123874,0.005588716891924044
3.56,8.902134249788752,32.71791193291719,5.321573335207131,35.086193643491235,-5.981716045321722,2.7004624702977504,-6.180592527104082,2.340393530842152,8.348110540116897,31.940263469054667,4.344755938877188,32.72605194409893,4.344755938877188,32.72605194409893,8.348110540116897,31.940263469054667,-2.0,3.0,-0.6427117621528162,0.0,0.063265964686459,0.021069590599657028,0.021069590599657028,0.063265964686459,4.292921467214267,0.0,0.0,0.0,0.0,0.9548190426600763,2.5542985469563306,2.5542985469563306,0.9548190426600763,0.9073702231739986,2.487464366316061,3.9073702231739986,5.487464366316061,8.092629776826001,6.512535633683939,1,0,0,0,0,1,1,1,2,2,0.0052027689756335834,0.0017673016636585966,0,0,0,0,0.0,0.0,0.9279950996180233,2.515087989149386,1,1,,,,,0.05838977757775553,-0.015108134242647269,0.004876187108703468,0.020409290621269064,-0.002662646932248442,0.0006602999783879636,0.020409290621269064,-0.002662646932248442,0.0006602999783879636,0.05838977757775553,-0.015108134242647269,0.004876187108703468
3.58,8.781627712268314,32.77181511913592,5.19795501157061,35.13264491288282,-6.06016540224224,2.707269467334181,-6.1780579584247555,2.2766573904461134,8.217261052300742,31.9741770943528,4.2172277833736835,32.74273003024916,4.2172277833736835,32.74273003024916,8.217261052300742,31.9741770943528,2.0,0.0,-0.2575310712003518,0.0,0.06420907437072229,0.02161607936454597,0.02161607936454597,0.06420907437072229,4.291413210210476,0.0,0.0,0.0,0.0,0.9771060052332468,2.5833155135137207,2.5833155135137207,0.9771060052332468,0.9279950996180233,2.515087989149386,3.9279950996180233,5.515087989149386,8.072004900381977,6.484912010850614,1,0,0,0,0,1,1,1,1,1,0.004969365791992614,0.0017529507726105236,0,0,0,0,0.0,0.0,0.9497953250142075,2.541880883209018,1,1,,,,,0.05943613277448854,-0.01512953356882359,0.004772941596233758,0.02096972980521432,-0.0026554786873473216,0.0006463495593316507,0.02096972980521432,-0.0026554786873473216,0.0006463495593316507,0.05943613277448854,-0.01512953356882359,0.004772941596233758
3.6,8.661363418442516,32.82635201090768,5.074493563582636,35.177760187217395,-6.0055772526495845,2.7263624559400164,-6.16185049445876,2.2109834145926124,8.087072142350525,32.00735297148847,4.089841754820959,32.7588854270977,4.089841754820959,32.7588854270977,8.087072142350525,32.00735297148847,-2.0,2.708481612138125,-0.391413084085772,0.0,0.05679145546031336,0.022182204313988808,0.022182204313988808,0.05679145546031336,4.288910790319464,0.0,0.0,0.0,0.0,1.0002849075963036,2.611607606368487,2.611607606368487,1.0002849075963036,0.9497953250142075,2.541880883209018,3.9497953250142075,5.541880883209018,8.050204674985793,6.458119116790982,1,0,0,0,0,1,1,1,2,1,0.004757538053508289,0.0017395766693219536,0,0,0,0,0.0,0.0,0.9729762351898543,2.567892835999814,1,1,,,,,0.05262105049375221,-0.013157315637666731,0.004170404966561154,0.021549765069271754,-0.00264654432351884,0.0006324392447170549,0.021549765069271754,-0.00264654432351884,0.0006324392447170549,0.05262105049375221,-0.013157315637666731,0.004170404966561154
3.62,8.542245594663319,32.88150170654056,4.950536782573591,35.221686307693346,-5.956638000453976,2.6946721163383094,-6.228675758701479,2.190114787878115,7.957545962792774,32.03980090984575,3.961816352876975,32.77461504252474,3.961816352876975,32.77461504252474,7.957545962792774,32.03980090984575,-2.0,3.0,1.5822645374329487,0.0,0.05766608381323433,0.022768185975213594,0.022768185975213594,0.05766608381323433,4.286821218375642,0.0,0.0,0.0,0.0,1.0248579856088487,2.63926616030164,2.63926616030164,1.0248579856088487,0.9729762351898543,2.567892835999814,3.9729762351898543,5.567892835999814,8.027023764810146,6.432107164000186,1,0,0,0,0,1,1,1,1,1,0.004564449118625155,0.0017270995385285921,0,0,0,0,0.0,0.0,0.9962900086633084,2.5937132535241147,1,1,,,,,0.05358335017409981,-0.013175306385086794,0.004082733639134512,0.022149762836410566,-0.0026351305545055242,0.0006184231388030273,0.022149762836410566,-0.0026351305545055242,0.0006184231388030273,0.05358335017409981,-0.013175306385086794,0.004082733639134512
3.64,8.424090453333365,32.93603549893639,4.826473923834606,35.264962393807295,-5.889243316855276,2.6945549774282602,-6.246245209714438,2.172702170226542,7.828684492773409,32.07153066539609,3.834401101504711,32.78976590626267,3.834401101504711,32.78976590626267,7.828684492773409,32.07153066539609,-2.0,3.0,-1.5591787762900648,0.0,0.05103259428178662,0.020364675280333658,0.020364675280333658,0.05103259428178662,4.285644079362602,0.0,0.0,0.0,0.0,1.0497032271479732,2.6666094833625036,2.6666094833625036,1.0497032271479732,0.9962900086633084,2.5937132535241147,3.9962900086633084,5.593713253524115,8.003709991336692,6.406286746475885,1,0,0,0,0,1,1,1,2,2,0.0043876526911737325,0.001715444835001361,0,0,0,0,0.0,0.0,1.0204499910365712,2.619837165711054,1,1,,,,,0.04745798700905422,-0.011456766967917077,0.003574607272732398,0.019800795871284912,-0.0022746141241815165,0.0005638794090487448,0.019800795871284912,-0.0022746141241815165,0.0005638794090487448,0.04745798700905422,-0.011456766967917077,0.003574607272732398
3.66,8.30727796501141,32.990607002670565,4.701580375248475,35.30818519390155,-5.84694639079424,2.715377102014998,-6.238773279995037,2.159182200379878,7.7004898802374315,32.10255185697373,3.706931337617116,32.80442104424319,3.706931337617116,32.80442104424319,7.7004898802374315,32.10255185697373,-2.0,3.0,0.11975222542128872,0.0,0.05184587369630608,0.02091121831431545,0.02091121831431545,0.05184587369630608,4.28628321291206,0.0,0.0,0.0,0.0,1.0755620491734983,2.6940975530176026,2.6940975530176026,1.0755620491734983,1.0204499910365712,2.619837165711054,4.020449991036571,5.619837165711054,7.979550008963429,6.380162834288946,1,0,0,0,0,1,1,1,1,1,0.004225036297428944,0.0017045484758208104,0,0,0,0,0.0,0.0,1.0446188311965514,2.646115040401604,1,1,,,,,0.048345961591674154,-0.011472734522865593,0.0034999121046319264,0.02035967833879466,-0.0022612219927115327,0.0005515399755207908,0.02035967833879466,-0.0022612219927115327,0.0005515399755207908,0.048345961591674154,-0.011472734522865593,0.0034999121046319264
3.68,8.189482676170663,33.04494582925146,4.576590216817178,35.35110096532891,-5.895617025771248,2.731079211571728,-6.24754170150732,2.1336257431608017,7.571407092726731,32.13324096263662,3.579387806108329,32.81858258546008,3.579387806108329,32.81858258546008,7.571407092726731,32.13324096263662,2.0,0.6434629977698858,0.1731823096537981,0.0,0.052685886986252546,0.02147726665520179,0.02147726665520179,0.052685886986252546,4.286180518189787,0.0,0.0,0.0,0.0,1.1014641122881583,2.721775522025466,2.721775522025466,1.1014641122881583,1.0446188311965514,2.646115040401604,4.044618831196551,5.646115040401604,7.955381168803449,6.353884959598396,1,0,0,0,0,1,1,1,1,1,0.004074781694175494,0.0016943511950163602,0,0,0,0,0.0,0.0,1.069151000802016,2.672247450428273,1,1,,,,,0.04925930814784938,-0.011486063460613533,0.003426578838403167,0.020938069812675358,-0.002245621948427019,0.0005391968425264345,0.020938069812675358,-0.002245621948427019,0.0005391968425264345,0.04925930814784938,-0.011486063460613533,0.003426578838403167
3.7,8.070664462735364,33.09941729162901,4.4513557957542105,35.393426928515865,-5.932798582004423,2.730836098436246,-6.272181445189895,2.1042845832765127,7.441437353400181,32.16358795653694,3.451644741960338,32.83226353080071,3.451644741960338,32.83226353080071,7.441437353400181,32.16358795653694,2.0,0.0,0.4942547889321731,0.0,0.04665677336924494,0.022063042952179687,0.022063042952179687,0.04665677336924494,4.285075896762466,0.0,0.0,0.0,0.0,1.127698230707658,2.7493599511292617,2.7493599511292617,1.127698230707658,1.069151000802016,2.672247450428273,4.069151000802016,5.672247450428273,7.930848999197984,6.327752549571727,1,0,0,0,0,1,1,1,2,1,0.003935329315295879,0.0016847953843515684,0,0,0,0,0.0,0.0,1.093964927537293,2.698317454509862,1,1,,,,,0.043652679579622704,-0.009982468117282003,0.0030040937896222363,0.021536217527493705,-0.00222752475829637,0.0005268254246859831,0.021536217527493705,-0.00222752475829637,0.0005268254246859831,0.043652679579622704,-0.009982468117282003,0.0030040937896222363
3.72,7.951062674502473,33.15386925874982,4.3261288305813,35.4352152303916,-5.993716504400003,2.72887606325515,-6.2503840205138745,2.0867340653506643,7.310582796707753,32.19358257931305,3.3242148852724127,32.84541026342968,3.3242148852724127,32.84541026342968,7.310582796707753,32.19358257931305,2.0,0.0,-0.7894979134627897,0.0,0.047431623333204616,0.019750319183997896,0.019750319183997896,0.047431623333204616,4.283069555252552,0.0,0.0,0.0,0.0,1.1542811531700743,2.776854573200595,2.776854573200595,1.1542811531700743,1.093964927537293,2.698317454509862,4.093964927537293,5.698317454509862,7.906035072462707,6.301682545490138,1,0,0,0,0,1,1,1,1,2,0.00380535668332269,0.0016758299153744477,0,0,0,0,0.0,0.0,1.118927306382048,2.724480996205699,1,1,,,,,0.04449276734488494,-0.00998909939339947,0.002938855988319676,0.019265426688366807,-0.0019146312123338245,0.0004848924956310897,0.019265426688366807,-0.0019146312123338245,0.0004848924956310897,0.04449276734488494,-0.00998909939339947,0.002938855988319676
3.74,7.830260708132949,33.20825526553378,4.200971920953942,35.47661733265474,-6.037714300348904,2.6825568192891183,-6.265866802077889,2.0809914391671884,7.178845709032566,32.22321452617777,3.1967992335593016,32.85805616028934,3.1967992335593016,32.85805616028934,7.178845709032566,32.22321452617777,2.0,0.0,-0.03283813459860352,0.0,0.04823146799018776,0.020296503428192277,0.020296503428192277,0.04823146799018776,4.279860227658906,0.0,0.0,0.0,0.0,1.1809516328978018,2.8045009180831175,2.8045009180831175,1.1809516328978018,1.118927306382048,2.724480996205699,4.118927306382048,5.724480996205699,7.881072693617952,6.275519003794301,1,0,0,0,0,1,1,1,1,1,0.0036837557717836803,0.0016674103878644192,0,0,0,0,0.0,0.0,1.1434188749797158,2.750870884138024,1,1,,,,,0.04535705573012367,-0.00999311063581888,0.0028744122600640907,0.01982248609169826,-0.0018947104011886136,0.0004740173364940157,0.01982248609169826,-0.0018947104011886136,0.0004740173364940157,0.04535705573012367,-0.00999311063581888,0.0028744122600640907
3.7600000000000002,7.70880717604584,33.26180007748927,4.075688827412994,35.51779173254453,-6.090336076672643,2.6689581662413375,-6.263560405428854,2.0455194381636606,7.046376586171687,32.252441103233025,3.0695136604480275,32.870191144208356,3.0695136604480275,32.870191144208356,7.046376586171687,32.252441103233025,1.6210852695707816,0.25912710731757554,-0.31879513572692186,0.0,0.042739480331447165,0.020862042502662693,0.020862042502662693,0.042739480331447165,4.276569569509146,0.0,0.0,0.0,0.0,1.2073192723188995,2.832344848703109,2.832344848703109,1.2073192723188995,1.1434188749797158,2.750870884138024,4.143418874979716,5.750870884138024,7.856581125020284,6.249129115861976,1,0,0,0,0,1,1,1,2,1,0.003569601838463869,0.0016594952960783053,0,0,0,0,0.0,0.0,1.1690314060762432,2.7771383920205963,1,1,,,,,0.040216501843603446,-0.008677436302314323,0.0025229784878437185,0.02039886102709946,-0.0018724071518637568,0.0004631814755632356,0.02039886102709946,-0.0018724071518637568,0.0004631814755632356,0.040216501843603446,-0.008677436302314323,0.0025229784878437185
3.7800000000000002,7.587905017973034,33.31585815595396,3.9497980285022805,35.55844100991822,-6.034604885872375,2.700873020066154,-6.28643379699672,2.014816344304335,6.914594342014772,32.28095050049982,2.9417314745308576,32.881873363548934,2.9417314745308576,32.881873363548934,6.914594342014772,32.28095050049982,-2.0,3.0,1.2593364977880295,0.0,0.04348198498545107,0.021447161353046234,0.021447161353046234,0.04348198498545107,4.273757167145839,0.0,0.0,0.0,0.0,1.2346583015867016,2.860107085901966,2.860107085901966,1.2346583015867016,1.1690314060762432,2.7771383920205963,4.169031406076243,5.777138392020596,7.830968593923757,6.222861607979404,1,0,0,0,0,1,1,1,1,1,0.0034621257564741597,0.0016520449934920218,0,0,0,0,0.0,0.0,1.1950225641924206,2.8032810702870634,1,1,,,,,0.04101551273938918,-0.008679003939910002,0.002466472246061894,0.020994846145240713,-0.0018471262718999762,0.00045231520780552025,0.020994846145240713,-0.0018471262718999762,0.00045231520780552025,0.04101551273938918,-0.008679003939910002,0.002466472246061894
3.8000000000000003,7.467234712817497,33.36974638664972,3.8239391892816315,35.59848907572697,-6.044916437661991,2.6787500072393535,-6.267870656891158,1.997692410269109,6.782750390783219,32.308910183833326,2.8139233089662543,32.89305725487077,2.8139233089662543,32.89305725487077,6.782750390783219,32.308910183833326,-0.07983309089878465,0.7290612132183071,0.08257029115254666,0.0,0.044249705871878424,0.019213369650761432,0.019213369650761432,0.044249705871878424,4.270936225926552,0.0,0.0,0.0,0.0,1.2624944500141915,2.8878181064240405,2.8878181064240405,1.2624944500141915,1.1950225641924206,2.8032810702870634,4.195022564192421,5.803281070287063,7.804977435807579,6.196718929712937,1,0,0,0,0,1,1,1,1,2,0.0033606888751946114,0.0016450229125813864,0,0,0,0,0.0,0.0,1.220784701174324,2.8295319829049888,1,1,,,,,0.04183876819442113,-0.008679264307512074,0.002410937677457291,0.018792521469838994,-0.0015778126013011478,0.0004208481809224393,0.018792521469838994,-0.0015778126013011478,0.0004208481809224393,0.04183876819442113,-0.008679264307512074,0.002410937677457291
3.8200000000000003,7.3455286500487516,33.423125443552394,3.697874830181931,35.63819697816261,-6.100566414142408,2.6452547534917548,-6.2921307269722435,1.9868076209286631,6.650170047321856,32.336459584611525,2.68556434371578,32.90378586293281,2.68556434371578,32.90378586293281,6.650170047321856,32.336459584611525,1.652001288124027,0.0,1.403864787011803,0.01508823795837273,0.039241451840068546,0.019758755412731543,0.019758755412731543,0.039241451840068546,4.267542652748707,0.0,0.0,0.0,0.0,1.2901032033810305,2.9157806275681364,2.9157806275681364,1.2901032033810305,1.220784701174324,2.8295319829049888,4.220784701174324,5.829531982904989,7.779215298825676,6.170468017095011,1,0,0,0,0,1,1,1,2,1,0.0032647510725177568,0.0016383991358835813,0,0,0,0,0.0,0.0,1.2461908572601885,2.855936638155754,1,1,,,,,0.037120934611005456,-0.007532594153119262,0.002120517229063089,0.01934746185738814,-0.0015505295027883727,0.00041129355534340415,0.01934746185738814,-0.0015505295027883727,0.00041129355534340415,0.037120934611005456,-0.007532594153119262,0.002120517229063089
3.84,7.222997941815046,33.475810504966525,3.5714991930021096,35.67762023613438,-6.115103868133606,2.616317271145845,-6.3205293382601315,1.9572621293987382,6.51702611361317,32.36355590404933,2.5567406322163846,32.91404650440978,2.5567406322163846,32.91404650440978,6.51702611361317,32.36355590404933,1.219295884888231,0.07046947335209146,1.192253434999575,0.009004019365294796,0.03995235883909608,0.020323332922878443,0.020323332922878443,0.03995235883909608,4.263966370041854,0.0,0.0,0.0,0.0,1.3173862453647267,2.9439895902272037,2.9439895902272037,1.3173862453647267,1.2461908572601885,2.855936638155754,4.2461908572601885,5.855936638155754,7.7538091427398115,6.144063361844246,1,0,0,0,0,1,1,1,1,1,0.003173851939258037,0.001632149710505284,0,0,0,0,0.0,0.0,1.2725544211203612,2.88210509393798,1,1,,,,,0.03788141466619688,-0.007528943327801702,0.0020709441728992027,0.019921567601597905,-0.0015201754882755618,0.00040176532128053847,0.019921567601597905,-0.0015201754882755618,0.00040176532128053847,0.03788141466619688,-0.007528943327801702,0.0020709441728992027
3.86,7.101575395085571,33.52872818131598,3.4445707380887303,35.71638837288441,-6.056101866373544,2.639449189179897,-6.319791299365629,1.937049272478013,6.384585400384223,32.38994364621835,2.42746481943407,32.923833229170874,2.42746481943407,32.923833229170874,6.384585400384223,32.38994364621835,-2.0,3.0,1.1649342720054938,0.009584019986085482,0.04069020155001772,0.02090733239181542,0.02090733239181542,0.04069020155001772,4.261401198557795,0.0,0.0,0.0,0.0,1.345698654929609,2.972014246339217,2.972014246339217,1.345698654929609,1.2725544211203612,2.88210509393798,4.272554421120361,5.88210509393798,7.727445578879639,6.11789490606202,1,0,0,0,1,1,1,1,1,1,0.0030876078286155733,0.0016262563135780851,0,0,0,0,0.0,0.0,1.2991105393884013,2.908515743574881,1,1,,,,,0.03866764900994891,-0.007525212145093983,0.002022552540068813,0.02051505162883726,-0.0014865245543742114,0.0003922807629781632,0.02051505162883726,-0.0014865245543742114,0.0003922807629781632,0.03866764900994891,-0.007525212145093983,0.002022552540068813
