t,blue_true_x,blue_true_y,red_true_x,red_true_y,blue_true_vx,blue_true_vy,red_true_vx,red_true_vy,blue_self_x,blue_self_y,red_self_x,red_self_y,blue_on_red_x,blue_on_red_y,red_on_blue_x,red_on_blue_y,uB_t,uB_r,uR_t,uR_r,tr_blue_self,tr_red_self,tr_blue_on_red,tr_red_on_blue,distance_true,blue_self_meas,red_self_meas,blue_saw_red,red_saw_blue,err_blue_self_pos,err_red_self_pos,err_blue_on_red_pos,err_red_on_blue_pos,blue_block_clear,red_block_clear,blue_inner_wall_clear,red_inner_wall_clear,blue_outer_wall_clear,red_outer_wall_clear,blue_critical,red_critical,blue_wrong_side,red_wrong_side,blue_safe_side,red_safe_side,pca_pred_blue_self_active,pca_pred_red_self_active,pca_pred_blue_self_rank,pca_pred_red_self_rank,pca_pred_blue_self_lambda,pca_pred_red_self_lambda,pca_upd_blue_self_active,pca_upd_red_self_active,pca_upd_blue_self_rank,pca_upd_red_self_rank,pca_upd_blue_self_lambda,pca_upd_red_self_lambda,future_min_clear_blue,future_min_clear_red,blue_block_event_id,red_block_event_id,nom_blue_self_x,nom_blue_self_y,nom_red_self_x,nom_red_self_y,blue_self_P11,blue_self_P12,blue_self_P22,red_self_P11,red_self_P12,red_self_P22,blue_on_red_P11,blue_on_red_P12,blue_on_red_P22,red_on_blue_P11,red_on_blue_P12,red_on_blue_P22
2.66,13.728042266642921,30.329656513070923,9.579032750445991,32.32790227953143,-6.221322083220592,2.6853821003109832,-6.639640732169387,1.7996877402696028,14.199482409307558,30.36616090469849,9.444786107696569,31.60749347001371,9.444786107696569,31.60749347001371,14.199482409307558,30.36616090469849,1.1969934815710181,0.0,1.1139640026939188,0.0,0.23724133029822542,0.002249298401593194,0.002249298401593194,0.23724133029822542,4.605134754670054,0.0,0.0,0.0,0.0,0.47285132835147237,0.732810353311296,0.732810353311296,0.47285132835147237,0.29184898253024016,0.7172231096964765,3.29184898253024,3.7172231096964765,8.70815101746976,8.282776890303523,1,1,1,1,0,0,1,1,2,2,0.5751165706076228,0.005577192858867644,0,0,0,0,0.0,0.0,0.26015133622217945,0.6743090938263805,1,1,,,,,0.1462793862365855,-0.0010298813135567002,0.09096194406163989,0.0013323611574964588,3.594973986801439e-5,0.0009169372440967351,0.0013323611574964588,3.594973986801439e-5,0.0009169372440967351,0.1462793862365855,-0.0010298813135567002,0.09096194406163989
2.68,13.6031011672333,30.383353295085403,9.445721303972539,32.36381541248245,-6.254393034269131,2.6522075832730447,-6.65347458334613,1.7502271691867608,14.047958844438725,30.364017161804494,9.314296561473261,31.646448666553294,9.314296561473261,31.646448666553294,14.047958844438725,30.364017161804494,1.1975018324954174,0.0,1.2580277368098722,0.0,0.20912495556480343,0.002130177661122343,0.002130177661122343,0.20912495556480343,4.605001360031381,0.0,0.0,0.0,0.0,0.44527770999552974,0.7293061847440973,0.7293061847440973,0.44527770999552974,0.28952566228544185,0.7140652993013816,3.289525662285442,3.7140652993013816,8.710474337714558,8.285934700698618,1,1,1,1,0,0,1,1,2,2,0.5058383208167184,0.005283116244855528,0,0,0,0,0.0,0.0,0.25844411371117815,0.6718721264632137,1,1,,,,,0.1291996811439209,-0.0007524793356994092,0.0799252744208825,0.001260485688929794,3.4489852479325115e-5,0.0008696919721925491,0.001260485688929794,3.4489852479325115e-5,0.0008696919721925491,0.1291996811439209,-0.0007524793356994092,0.0799252744208825
2.7,13.477451438641591,30.43626088309236,9.312194601330363,32.39866053571005,-6.271369330921982,2.638651749659587,-6.657622552806683,1.71514604060415,13.89959145723136,30.368894174474022,9.183277034034951,31.685079708438856,9.183277034034951,31.685079708438856,13.89959145723136,30.368894174474022,1.1807327151233094,0.0,1.1505215329072196,0.0,0.18434607534768171,0.0020234844580197756,0.0020234844580197756,0.18434607534768171,4.604386703716573,0.0,0.0,0.0,0.0,0.4274815419699874,0.7251326335274181,0.7251326335274181,0.4274815419699874,0.2867492228454225,0.710386719840848,3.2867492228454225,3.710386719840848,8.713250777154578,8.289613280159152,1,1,1,1,0,0,1,1,2,2,0.4449179207730409,0.005020341922107985,0,0,0,0,0.0,0.0,0.25713077311227295,0.6693182466118799,1,1,,,,,0.11411518530032541,-0.0005224460647130701,0.0702308900473563,0.0011960219061103556,3.323456290166785e-5,0.00082746255190942,0.0011960219061103556,3.323456290166785e-5,0.00082746255190942,0.11411518530032541,-0.0005224460647130701,0.0702308900473563
2.72,13.351658159798971,30.488993831416753,9.178491479826212,32.43280746922392,-6.31518825528497,2.6311442021827443,-6.691443607235063,1.6938462090840984,13.753883436741246,30.37987881668733,9.05168129923858,31.723382134842193,9.05168129923858,31.723382134842193,13.753883436741246,30.37987881668733,1.1801806252021443,0.0,1.2631858978664838,6.629100745798499e-5,0.1625107775107329,0.0019276031165595241,0.0019276031165595241,0.1625107775107329,4.603665017935165,0.0,0.0,0.0,0.0,0.4167628340563633,0.7206699154004477,0.7206699154004477,0.4167628340563633,0.2843134294264118,0.7065528670759988,3.284313429426412,3.706552867075999,8.715686570573588,8.293447132924001,1,1,1,1,0,0,1,1,2,2,0.3913531820557857,0.004784747059401934,0,0,0,0,0.0,0.0,0.2565477103315459,0.6666794229655153,1,1,,,,,0.10079428574044193,-0.0003329426456139868,0.061716491770290975,0.0011380175806047113,3.2163654836567034e-5,0.0007895855359548127,0.0011380175806047113,3.2163654836567034e-5,0.0007895855359548127,0.10079428574044193,-0.0003329426456139868,0.061716491770290975
2.74,13.224899687370264,30.541488774201735,9.044215598799743,32.46650993468985,-6.352627675431824,2.623903308911033,-6.713112346007694,1.69416824602765,13.61040297948549,30.396169563348245,8.919530535894648,31.761344638379917,8.919530535894648,31.761344638379917,13.61040297948549,30.396169563348245,1.179816610228941,0.0,1.2096329323580413,0.03396392962933405,0.1432713502598233,0.0018411249805469502,0.0018411249805469502,0.1432713502598233,4.602589044956518,0.0,0.0,0.0,0.0,0.41198356918056633,0.7161036657017803,0.7161036657017803,0.41198356918056633,0.28183450901853035,0.7027017186588083,3.2818345090185304,3.7027017186588083,8.71816549098147,8.297298281341192,1,1,1,1,0,0,1,1,2,3,0.3442612696119954,0.0045727442179683605,0,0,0,0,0.0,0.0,0.2559227646676092,0.6639317677292951,1,1,,,,,0.08903207591964085,-0.00017802546205383937,0.05423927434018245,0.0010856397265484932,3.125551291577432e-5,0.000755485253998457,0.0010856397265484932,3.125551291577432e-5,0.000755485253998457,0.08903207591964085,-0.00017802546205383937,0.05423927434018245
2.7600000000000002,13.097351508834494,30.593874050043695,8.909499959771557,32.50028609703196,-6.382552105869052,2.6138482641139937,-6.7475251263244065,1.6963449788095204,13.468770411108721,30.417064784138237,8.786822035224128,31.798937275421242,8.786822035224128,31.798937275421242,13.468770411108721,30.417064784138237,1.191786221053623,0.0,1.2014271873194127,0.0,0.12632090547165745,0.0017628227926046766,0.0017628227926046766,0.12632090547165745,4.601359308931529,0.0,0.0,0.0,0.0,0.4113557067510051,0.7119972210240767,0.7119972210240767,0.4113557067510051,0.27950940046902417,0.6993736725491431,3.279509400469024,3.699373672549143,8.720490599530976,8.300626327450857,1,1,1,1,0,0,1,1,2,3,0.30286459995522885,0.004381219113308039,0,0,0,0,0.0,0.0,0.25568661303906737,0.6617168440127301,1,1,,,,,0.07864730785506188,-5.25284990445487e-5,0.04767359761659557,0.0010381603534701368,3.049055890656676e-5,0.0007246624391345399,0.0010381603534701368,3.049055890656676e-5,0.0007246624391345399,0.07864730785506188,-5.25284990445487e-5,0.04767359761659557
2.7800000000000002,12.969176968856871,30.646024303755958,8.77407071415648,32.53399336596458,-6.426700590019793,2.5809670620440537,-6.775626567040639,1.6882586165511428,13.328670402508155,30.441942062578086,8.6535729381058,31.83613944922957,8.6535729381058,31.83613944922957,13.328670402508155,30.441942062578086,1.1625214257238106,0.0,1.1524025400024704,0.0,0.11138860551849061,0.0016916322380021113,0.0016916322380021113,0.11138860551849061,4.600363427826462,0.0,0.0,0.0,0.0,0.4133824984231595,0.7081806288903624,0.7081806288903624,0.4133824984231595,0.27729491524105754,0.6963654009396905,3.2772949152410575,3.6963654009396905,8.722705084758942,8.30363459906031,1,1,1,1,0,0,1,1,2,2,0.2664783936576997,0.0042074752739526934,0,0,0,0,0.0,0.0,0.2550116697024265,0.6595569119545459,1,1,,,,,0.06947964462281032,4.799609024410583e-5,0.041908960895680296,0.000994946590897876,2.9849682725927616e-5,0.0006966856471042352,0.000994946590897876,2.9849682725927616e-5,0.0006966856471042352,0.06947964462281032,4.799609024410583e-5,0.041908960895680296
2.8000000000000003,12.840095133871392,30.697496755732853,8.638112692688662,32.567471166058745,-6.4551329944166,2.6013971006190033,-6.791654473667337,1.6850111534010035,13.189784453746629,30.4702744885422,8.519775032473582,31.872938228401118,8.519775032473582,31.872938228401118,13.189784453746629,30.4702744885422,1.2589798181127645,0.0,1.1700118046694,0.0,0.09823549661426725,0.0016266323064103826,0.0016266323064103826,0.09823549661426725,4.599289154997938,0.0,0.0,0.0,0.0,0.41702827139423915,0.7045422651030331,0.7045422651030331,0.41702827139423915,0.2746803157460391,0.6935775637384154,3.274680315746039,3.6935775637384154,8.72531968425396,8.306422436261585,1,1,1,1,0,0,1,1,4,2,0.23449968319562595,0.004049184398213269,0,0,0,0,0.0,0.0,0.2545940717679116,0.6572353468686813,1,1,,,,,0.06138736464346828,0.00012747055613373474,0.03684813197079898,0.0009554496326375081,2.931568720500212e-5,0.0006711826737728744,0.0009554496326375081,2.931568720500212e-5,0.0006711826737728744,0.06138736464346828,0.00012747055613373474,0.03684813197079898
2.82,12.710504900299451,30.749474969456774,8.501741995990066,32.6009096438005,-6.477991697350818,2.563258466436914,-6.830824083758324,1.6517441241448578,13.051871551561497,30.50158336698586,8.385429988934604,31.909318516554897,8.385429988934604,31.909318516554897,13.051871551561497,30.50158336698586,1.245443911298008,0.0,1.1627840700257128,0.0,0.08665072678987103,0.0015670281018468726,0.0015670281018468726,0.08665072678987103,4.597988205514779,0.0,0.0,0.0,0.0,0.421878462557004,0.7013036220283706,0.7013036220283706,0.421878462557004,0.2729191042473005,0.6912292231913924,3.2729191042473005,3.6912292231913924,8.7270808957527,8.308770776808608,1,1,1,1,0,0,1,1,2,2,0.20639761104518625,0.003904341912586302,0,0,0,0,0.0,0.0,0.2537076519176935,0.655442236432414,1,1,,,,,0.054245078218127886,0.000189210801355364,0.03240564857174314,0.0009191944674719495,2.887230559225293e-5,0.000647833634374923,0.0009191944674719495,2.887230559225293e-5,0.000647833634374923,0.054245078218127886,0.000189210801355364,0.03240564857174314
2.84,12.58042670477607,30.800622211074085,8.364685356940127,32.63376260675972,-6.492508108735782,2.5408826267465807,-6.829898076637449,1.6356133516003828,12.914755515584817,30.53543439757887,8.250562252495849,31.945260026594053,8.250562252495849,31.945260026594053,12.914755515584817,30.53543439757887,1.1439730704267939,0.0,1.0975777560099544,0.0002049530374807824,0.07644827363514016,0.0015121356466427029,0.0015121356466427029,0.07644827363514016,4.597051100667479,0.0,0.0,0.0,0.0,0.4267321527177948,0.6978967587421344,0.6978967587421344,0.4267321527177948,0.270789961519597,0.6887284265072466,3.270789961519597,3.6887284265072466,8.729210038480403,8.311271573492753,1,1,1,1,0,0,1,1,2,2,0.18170486788975462,0.0037712273287782193,0,0,0,0,0.0,0.0,0.2530127944221263,0.6540373218814253,1,1,,,,,0.04794189033166759,0.00023603915951645894,0.028506383303472566,0.0008857711114415209,2.850399971396917e-5,0.000626364535201182,0.0008857711114415209,2.850399971396917e-5,0.000626364535201182,0.04794189033166759,0.00023603915951645894,0.028506383303472566
2.86,12.45011699133385,30.851329025062785,8.227612469507697,32.66617592527819,-6.500869657915792,2.532244984589527,-6.843791413329852,1.6137745517862214,12.778245668738272,30.571462746921583,8.115127902079296,31.980760700349556,8.115127902079296,31.980760700349556,12.778245668738272,30.571462746921583,1.1589049629097405,0.0,1.2095794712434256,0.0,0.06746407588981679,0.0014613687827535163,0.0014613687827535163,0.06746407588981679,4.595999750659672,0.0,0.0,0.0,0.0,0.4312697097823868,0.6945839103186332,0.6945839103186332,0.4312697097823868,0.2687528427288868,0.6863868132161528,3.2687528427288868,3.686386813216153,8.731247157271113,8.313613186783847,1,1,1,1,0,0,1,1,2,3,0.16001014000187527,0.003648368838523944,0,0,0,0,0.0,0.0,0.2519521893991836,0.6518407817098151,1,1,,,,,0.0423798245377988,0.0002704422457557158,0.02508425135201799,0.0008548279753519189,2.819819380335223e-5,0.0006065408074015974,0.0008548279753519189,2.819819380335223e-5,0.0006065408074015974,0.0423798245377988,0.0002704422457557158,0.02508425135201799
2.88,12.319624445680313,30.90188566837988,8.090237896962135,32.6982645599908,-6.530275196314875,2.5087655113360476,-6.887749756012115,1.5868058277714552,12.642165404903045,30.609352419433165,7.979124568326836,32.01580803597993,7.979124568326836,32.01580803597993,12.642165404903045,30.609352419433165,1.2020280005482373,0.0,1.2148415504283792,4.7489517263129314e-5,0.05955343810672735,0.0014142262963358185,0.0014142262963358185,0.05955343810672735,4.5950721105009364,0.0,0.0,0.0,0.0,0.43544043463559995,0.6914427517628707,0.6914427517628707,0.43544043463559995,0.26709612130619576,0.6842463840976052,3.2670961213061958,3.684246384097605,8.732903878693804,8.315753615902395,1,1,1,1,0,0,1,1,5,2,0.14095144271984492,0.0035345113356452643,0,0,0,0,0.0,0.0,0.25108674650830665,0.6498728876285114,1,1,,,,,0.03747228097998542,0.0002945611743027565,0.022081157126741927,0.0008260633150483283,2.7942498371222245e-5,0.0005881629812874902,0.0008260633150483283,2.7942498371222245e-5,0.0005881629812874902,0.03747228097998542,0.0002945611743027565,0.022081157126741927
2.9,12.188533638076303,30.951963459362954,7.951984130036111,32.729739234970786,-6.54866796252239,2.5071879829606027,-6.936845448919235,1.5690666484978844,12.506354247987472,30.648828366825253,7.842572539811272,32.050384515536464,7.842572539811272,32.050384515536464,12.506354247987472,30.648828366825253,1.2588913587293797,0.0,1.1624183348149908,0.0,0.05258875611489154,0.0013702811819188876,0.0013702811819188876,0.05258875611489154,4.594435595632353,0.0,0.0,0.0,0.0,0.43920476364919886,0.6881088074521459,0.6881088074521459,0.43920476364919886,0.26536328129090236,0.6818924942398752,3.2653632812909024,3.681892494239875,8.734636718709098,8.318107505760125,1,1,1,1,0,0,1,1,2,5,0.12421024380663928,0.0034285882065758734,0,0,0,0,0.0,0.0,0.2499997164978467,0.6476828585547025,1,1,,,,,0.03314271709250495,0.00031022815724277545,0.01944603902238659,0.0007992193153295876,2.7725329133775413e-5,0.0005710618665893001,0.0007992193153295876,2.7725329133775413e-5,0.0005710618665893001,0.03314271709250495,0.00031022815724277545,0.01944603902238659
2.92,12.057056894131566,31.001982242890197,7.812814620589524,32.76102763627531,-6.618170661161604,2.4793586022212155,-6.983235531516986,1.5429596087511288,12.370692075208622,30.689640660589518,7.7054610898908535,32.084481673490245,7.7054610898908535,32.084481673490245,12.370692075208622,30.689640660589518,1.2565429949299598,0.0,1.1909473953242855,0.0017054248232188812,0.04645750206645545,0.0013291712339897018,0.0013291712339897018,0.04645750206645545,4.594326193525086,0.0,0.0,0.0,0.0,0.4426333593882514,0.6850103797127738,0.6850103797127738,0.4426333593882514,0.2640274761912238,0.6797417460480517,3.264027476191224,3.6797417460480517,8.735972523808776,8.320258253951948,1,1,1,1,0,0,1,1,2,5,0.1095062810407052,0.0033296962356395977,0,0,0,0,0.0,0.0,0.24806137432655362,0.6447543219390042,1,1,,,,,0.02932346852570042,0.00031898612438809916,0.017134033540755034,0.0007740771146932672,2.7537110126794498e-5,0.0005550941192964346,0.0007740771146932672,2.7537110126794498e-5,0.0005550941192964346,0.02932346852570042,0.00031898612438809916,0.017134033540755034
2.94,11.924183070969095,31.051407547605763,7.67257062942124,32.79170408256592,-6.649995656656704,2.44418242612592,-7.038836608206028,1.4904765567922116,12.235095673417426,30.731561218601072,7.5677703788422175,32.11809228877174,7.5677703788422175,32.11809228877174,12.235095673417426,30.731561218601072,1.1981966035678158,0.0,1.2426221648219227,0.0,0.04106045611689152,0.0012905899660179722,0.0012905899660179722,0.04106045611689152,4.594000477004639,0.0,0.0,0.0,0.0,0.4460586514562526,0.6817154400921536,0.6817154400921536,0.4460586514562526,0.26223162383266896,0.677354360193263,3.262231623832669,3.677354360193263,8.737768376167331,8.322645639806737,1,1,1,1,0,0,1,1,2,2,0.09659299184487682,0.0032370726762016968,0,0,0,0,0.0,0.0,0.24560571740016002,0.6422202650588247,1,1,,,,,0.02595473306305759,0.00032213547018905455,0.015105723053833927,0.0007504512450233261,2.7369656850214345e-5,0.0005401387209946459,0.0007504512450233261,2.7369656850214345e-5,0.0005401387209946459,0.02595473306305759,0.00032213547018905455,0.015105723053833927
2.96,11.790679624011467,31.100121236296214,7.531342073582918,32.82130374493429,-6.688782357987075,2.4420753075346116,-7.058710465879784,1.4931363174319994,12.09948545840924,30.774392874785242,7.429510107174189,32.15120324346364,7.429510107174189,32.15120324346364,12.09948545840924,30.774392874785242,1.1680588614203495,0.0,1.2193151575904595,0.0,0.03631015038308846,0.001254278699458261,0.001254278699458261,0.03631015038308846,4.593955332448536,0.0,0.0,0.0,0.0,0.44884296680546043,0.6777937971491658,0.6777937971491658,0.44884296680546043,0.26015133622217945,0.6743090938263805,3.2601513362221795,3.6743090938263805,8.73984866377782,8.32569090617362,1,1,1,1,0,0,1,1,2,4,0.08525348569430515,0.0031500751015003155,0,0,0,0,0.0,0.0,0.2431726490657411,0.6396220565638941,1,1,,,,,0.02298368306608211,0.0003207903882007677,0.013326467317006352,0.0007281847627584897,2.721533257620805e-5,0.0005260939366997713,0.0007281847627584897,2.721533257620805e-5,0.0005260939366997713,0.02298368306608211,0.0003207903882007677,0.013326467317006352
2.98,11.656456490155596,31.148854344228447,7.389723213501295,32.85098116234476,-6.717018326879281,2.4434974754324497,-7.108554590940926,1.469837792082445,11.963768081722174,30.817971914978344,7.290709787744826,32.18379767138378,7.290709787744826,32.18379767138378,11.963768081722174,30.817971914978344,1.207643381940011,0.0,1.1458638033510666,0.0,0.032129486604479875,0.0012200197130347924,0.0012200197130347924,0.032129486604479875,4.593718380469129,0.0,0.0,0.0,0.0,0.4515790033843826,0.6744905255753499,0.6744905255753499,0.4515790033843826,0.25844411371117815,0.6718721264632137,3.258444113711178,3.6718721264632137,8.741555886288822,8.328127873536786,1,1,1,1,0,0,1,1,2,2,0.07529699340309416,0.0030681637368418116,0,0,0,0,0.0,0.0,0.2406155426882961,0.6370158827416432,1,1,,,,,0.020363660871573267,0.0003159085660992,0.011765825732906606,0.0007071453514094708,2.7067298233152428e-5,0.0005128743616253216,0.0007071453514094708,2.7067298233152428e-5,0.0005128743616253216,0.020363660871573267,0.0003159085660992,0.011765825732906606
3.0,11.521649771561107,31.197569357265273,7.247107162713574,32.88012209472126,-6.74333910305988,2.4586106050744743,-7.142940594301207,1.4406657201046618,11.827912628620851,30.862134772503605,7.151333488457044,32.215875182130816,7.151333488457044,32.215875182130816,11.827912628620851,30.862134772503605,1.1080783332153405,0.0,1.2412555221368715,0.0024486439337872,0.028450497076911222,0.0011876304712317054,0.0011876304712317054,0.028450497076911222,4.593767324231137,0.0,0.0,0.0,0.0,0.4542172368686924,0.6711159047187982,0.6711159047187982,0.4542172368686924,0.25713077311227295,0.6693182466118799,3.257130773112273,3.66931824661188,8.742869226887727,8.33068175338812,1,1,1,1,0,0,1,1,2,3,0.06655573745333344,0.0029908857370897035,0,0,0,0,0.0,0.0,0.23789849131092922,0.6344323448275233,1,1,,,,,0.018053427326731673,0.00030827030181319843,0.010397069750179549,0.0006872224944525817,2.6921100785598456e-5,0.0005004079767791236,0.0006872224944525817,2.6921100785598456e-5,0.0005004079767791236,0.018053427326731673,0.00030827030181319843,0.010397069750179549
3.02,11.38625800426911,31.2466173252366,7.103828817526748,32.90867544432632,-6.765343717920587,2.4275572690339353,-7.136995931976304,1.394575263747502,11.691807225802663,30.906770536634117,7.011428455690383,32.24741528550452,7.011428455690383,32.24741528550452,11.691807225802663,30.906770536634117,1.2500861896149642,0.0,1.1229818866119432,0.0,0.02521329465170455,0.0011569573512643862,0.0011569573512643862,0.02521329465170455,4.59365180773368,0.0,0.0,0.0,0.0,0.4570078407458464,0.6676846744628181,0.6676846744628181,0.4570078407458464,0.2565477103315459,0.6666794229655153,3.256547710331546,3.6666794229655153,8.743452289668454,8.333320577034485,1,1,1,1,0,0,1,1,3,2,0.05888217548314803,0.0029178610612294754,0,0,0,0,0.0,0.0,0.23537673655133062,0.6319439943516088,1,1,,,,,0.01601659233594183,0.0002985722153157929,0.009196702315762717,0.0006683227039070067,2.6771661454495606e-5,0.0004886346473573796,0.0006683227039070067,2.6771661454495606e-5,0.0004886346473573796,0.01601659233594183,0.0002985722153157929,0.009196702315762717
3.04,11.250513426998916,31.295085022387372,6.960600175338695,32.93645923989718,-6.821351353420977,2.4408167241673393,-7.136772085458473,1.3962573484081442,11.555399636150469,30.951763589870442,6.870963708278235,32.278416488412006,6.870963708278235,32.278416488412006,11.555399636150469,30.951763589870442,1.2533383690119604,0.0,1.2060630379072443,0.0,0.022365091308245467,0.0011278717040588753,0.0011278717040588753,0.022365091308245467,4.593197691007422,0.0,0.0,0.0,0.0,0.45915706088035,0.6641196872622152,0.6641196872622152,0.45915706088035,0.2559227646676092,0.6639317677292951,3.255922764667609,3.663931767729295,8.74407723533239,8.336068232270705,1,1,1,1,0,0,1,1,2,2,0.05214657106867509,0.0028487705060836806,0,0,0,0,0.0,0.0,0.23245681484264935,0.6295113878901759,1,1,,,,,0.014220992944240328,0.0002873703354297995,0.00814409836400514,0.0006503682929994862,2.6616343731841192e-5,0.0004775034110593892,0.0006503682929994862,2.6616343731841192e-5,0.0004775034110593892,0.014220992944240328,0.0002873703354297995,0.00814409836400514
3.06,11.113552393299296,31.343733748646752,6.817487467481818,32.96411754494906,-6.846469976890995,2.395383740298264,-7.139998671081045,1.3694546809131949,11.418669351817494,30.997002862996858,6.729935471524056,32.308871504388726,6.729935471524056,32.308871504388726,11.418669351817494,30.997002862996858,1.1904682244026794,0.0,1.2198039728419405,0.0,0.019859366260867678,0.0011002652051098527,0.0011002652051098527,0.019859366260867678,4.591494037256088,0.0,0.0,0.0,0.0,0.46186433661731835,0.6610693803725786,0.6610693803725786,0.46186433661731835,0.25568661303906737,0.6617168440127301,3.2556866130390674,3.66171684401273,8.744313386960933,8.33828315598727,1,1,1,1,0,0,1,1,2,4,0.0462348544825569,0.0027833451771905144,0,0,0,0,0.0,0.0,0.22946693746470714,0.6282072663014233,1,1,,,,,0.012638218650138339,0.00027511795952792724,0.007221147610729341,0.0006332938589295447,2.6452775272761838e-5,0.0004669713461803081,0.0006332938589295447,2.6452775272761838e-5,0.0004669713461803081,0.012638218650138339,0.00027511795952792724,0.007221147610729341
3.08,10.976094689171747,31.39141835799046,6.674195560217492,32.99122436547453,-6.90684221288107,2.393060406912673,-7.182121944993396,1.332041669497111,11.281565968978954,31.042402831180805,6.588325789432073,32.33877626806241,6.588325789432073,32.33877626806241,11.281565968978954,31.042402831180805,1.2234960221143436,0.0,1.2700645918557247,0.0,0.01765513279647932,0.0010740464148290255,0.0010740464148290255,0.01765513279647932,4.589740229825594,0.0,0.0,0.0,0.0,0.46381520106748797,0.6580745682302533,0.6580745682302533,0.46381520106748797,0.2550116697024265,0.6595569119545459,3.2550116697024265,3.659556911954546,8.744988330297573,8.340443088045454,1,1,1,1,0,0,1,1,2,2,0.04104673872424119,0.00272135743050429,0,0,0,0,0.0,0.0,0.22625430598632335,0.6270361667314859,1,1,,,,,0.011243192143067208,0.0002622015400482601,0.006411940653412111,0.0006170444782298256,2.6279559834479905e-5,0.0004570019365991998,0.0006170444782298256,2.6279559834479905e-5,0.0004570019365991998,0.011243192143067208,0.0002622015400482601,0.006411940653412111
3.1,10.837409506792525,31.439125020587717,6.530072860828278,33.017686769772055,-6.969189725156182,2.3504481768887793,-7.189417785989713,1.3289407117605716,11.144065510515409,31.087880673784145,6.446138509647181,32.3681224057721,6.446138509647181,32.3681224057721,11.144065510515409,31.087880673784145,1.2000018717257923,0.0,1.2649402275497763,0.0,0.015716275033217496,0.0010491376750131516,0.0010491376750131516,0.015716275033217496,4.587483643311925,0.0,0.0,0.0,0.0,0.4662729841849698,0.654964761103115,0.654964761103115,0.4662729841849698,0.2545940717679116,0.6572353468686813,3.2545940717679116,3.6572353468686813,8.745405928232088,8.342764653131319,1,1,1,1,0,0,1,1,2,2,0.03649405994120025,0.002662613481726548,0,0,0,0,0.0,0.0,0.22270515318804485,0.6250391109475544,1,1,,,,,0.010013764888332301,0.0002489308326720675,0.005702510144885196,0.0006015736225592881,2.609555869166937e-5,0.00044756405245386364,0.0006015736225592881,2.609555869166937e-5,0.00044756405245386364,0.010013764888332301,0.0002489308326720675,0.005702510144885196
3.12,10.69751337102803,31.486064858535208,6.385857572340101,33.044055671113156,-6.9707620933164485,2.326480751977018,-7.211337012449813,1.3155458284652495,11.006142675982003,31.133365070924434,6.3034164276138025,32.39689436033344,6.3034164276138025,32.39689436033344,11.006142675982003,31.133365070924434,1.1921725279693471,0.0,1.1609649121102081,0.0,0.014010973873406017,0.0010254724909996198,0.0010254724909996198,0.014010973873406017,4.584507726946978,0.0,0.0,0.0,0.0,0.4686674599938188,0.652391220445142,0.652391220445142,0.4686674599938188,0.2537076519176935,0.655442236432414,3.2537076519176935,3.655442236432414,8.746292348082306,8.344557763567586,1,1,1,1,0,0,1,1,2,2,0.03249931611945556,0.0026069469901584107,0,0,0,0,0.0,0.0,0.21857002077920384,0.6236109188985779,1,1,,,,,0.008930382926652027,0.000235559006865034,0.005080590946753991,0.0005868415258124689,2.5899596733117405e-5,0.0004386309651871509,0.0005868415258124689,2.5899596733117405e-5,0.0004386309651871509,0.008930382926652027,0.000235559006865034,0.005080590946753991
3.14,10.557658210631283,31.532502485744633,6.241178146248092,33.070257383476516,-7.00207108311281,2.2837280889603417,-7.245376062958934,1.2569645485652166,10.867749715911279,31.17880207613638,6.160126972555759,32.42509196479248,6.160126972555759,32.42509196479248,10.867749715911279,31.17880207613638,1.254245457200139,0.0,1.249382641834091,0.0,0.012511198455441339,0.0010029936742472186,0.0010029936742472186,0.012511198455441339,4.582214559764297,0.0,0.0,0.0,0.0,0.4703835896413247,0.6502366570892892,0.6502366570892892,0.4703835896413247,0.2530127944221263,0.6540373218814253,3.2530127944221263,3.6540373218814253,8.746987205577874,8.345962678118575,1,1,1,1,0,0,1,1,4,4,0.028994380996391057,0.0025542135936279403,0,0,0,0,0.0,0.0,0.21408260007223845,0.621981577275605,1,1,,,,,0.007975786607348948,0.00022229487472918904,0.00453541184809239,0.0005728145768866966,2.5692293246105164e-5,0.0004301790973605221,0.0005728145768866966,2.5692293246105164e-5,0.0004301790973605221,0.007975786607348948,0.00022229487472918904,0.00453541184809239
3.16,10.417108155098283,31.57809655585773,6.095843441869098,33.0951217059217,-7.001205793452605,2.258897934715872,-7.275267666551452,1.239347706682164,10.728884864453173,31.224129770890706,6.016294096952253,32.45270422705903,6.016294096952253,32.45270422705903,10.728884864453173,31.224129770890706,1.203430040085128,0.0,1.1940855857731825,0.0,0.011192250388267056,0.000981650888562972,0.000981650888562972,0.011192250388267056,4.5798137546985815,0.0,0.0,0.0,0.0,0.4716960900368531,0.6473239648158923,0.6473239648158923,0.4716960900368531,0.2519521893991836,0.6518407817098151,3.2519521893991836,3.651840781709815,8.748047810600816,8.348159218290185,1,1,1,1,0,0,1,1,3,5,0.025919371583290954,0.002504285864141184,0,0,0,0,0.0,0.0,0.20893462010026553,0.6204185907031174,1,1,,,,,0.007134731121638718,0.000209294567904825,0.004057519266628338,0.0005594631831489081,2.5473734961362974e-5,0.00042218770541406383,0.0005594631831489081,2.5473734961362974e-5,0.00042218770541406383,0.007134731121638718,0.000209294567904825,0.004057519266628338
